feature,mean_abs_shap
gene.OR52A5,0.010916123175794866
gene.H4C9,0.01091568611952031
gene.AC010325.1,0.010915573452264276
gene.SLC17A4,0.010915338706019713
gene.DUSP13,0.01091402626283094
gene.DCAF8L2,0.010913524236732924
gene.ABCG4,0.010913387761557822
gene.EYA2,0.010913167676064832
gene.HOXD10,0.010912661914688515
gene.ADAM21,0.010912538601199338
gene.HGFAC,0.010912076366676555
gene.PRH1,0.010912046344653054
gene.FOXC2,0.010911495256579392
gene.CARD10,0.010911492268791652
gene.LTC4S,0.010911379960532798
gene.KLHL13,0.010910586459374573
gene.MAGEA10,0.010909599878363863
gene.KRTAP6-2,0.01090884264992749
gene.PDZK1IP1,0.010908487984688004
gene.PAQR6,0.01090732147738972
gene.KCNQ5,0.010906905628758904
gene.MAMDC4,0.01090670833444883
gene.PCDHB6,0.010904630021146465
gene.FGA,0.010903946200373505
gene.STX19,0.010903730899077525
gene.FAM181B,0.010903313637559607
gene.GSTA4,0.01090288590104913
gene.PRAMEF10,0.010902165124384048
gene.DHPS,0.010901166676167206
gene.PNLDC1,0.010900222286773219
gene.RASD2,0.010899845575196136
gene.METTL11B,0.010899554896469647
gene.PABPC1L,0.01089846938288602
gene.GRHL1,0.010898286090278245
gene.MSANTD1,0.010897403135275473
gene.SV2C,0.010896836705074053
gene.ARL11,0.010895928978281476
gene.CENPV,0.010895805672159519
gene.TPH2,0.010895511826907898
gene.USP9Y,0.010895103471161792
gene.OR51E2,0.010894680925003659
gene.POF1B,0.01089381044978488
gene.FAM3B,0.010893754313051455
gene.APOA4,0.010893500594782494
gene.OR2Y1,0.010893383632908739
gene.DTL,0.010893163274532248
gene.OR10K1,0.010891603112141851
gene.ARMH1,0.01089054565916211
gene.APOL3,0.010890450570132167
gene.DEUP1,0.010889985476371463
gene.FGF22,0.010889905361195495
gene.NPY,0.010889500691631006
gene.CLTRN,0.010889481803620168
gene.TMEM221,0.010889376334117367
gene.ALDH5A1,0.01088922659078258
gene.GAST,0.010888791547199813
gene.TEN1-CDK3,0.010888362544926046
gene.PDLIM4,0.010887869636534687
gene.DLX3,0.01088773674048116
gene.STARD6,0.010887492279995541
gene.RNF186,0.010886999629795726
gene.ACBD7,0.010886217552988693
gene.NDP,0.010885490221049387
gene.PTK7,0.010885156533872516
gene.C2CD4D,0.01088395069241973
gene.ITGAL,0.010883475872164386
gene.AKR1C2,0.010881402880208418
gene.KLHL32,0.0108813588287428
gene.OR5T3,0.01088112141965452
gene.KCNK18,0.010880679701450922
gene.PPM1E,0.01088005559977071
gene.KLK11,0.010879575899665176
gene.UPK2,0.010879183515585278
gene.BEX5,0.010879180596913632
gene.CELSR3,0.01087873525282845
gene.DAPL1,0.010878689386674745
gene.CA11,0.010878672323171034
gene.AC104472.3,0.010875985205757362
gene.LINGO1,0.010875860132932479
gene.SERPINA12,0.01087584475234583
gene.CCNJL,0.010875491626615108
gene.ANXA8,0.010875079823744464
gene.KLHL23,0.010874905720501045
gene.SLC39A4,0.010874788838453537
gene.SLC6A12,0.010874716374273537
gene.COL4A5,0.010874415036530881
gene.GABRD,0.010872902275315843
gene.STYK1,0.010871919081708254
gene.OR4K2,0.01087175765799333
gene.IL17RB,0.01087091876146693
gene.CD22,0.010870136333732332
gene.PLCH2,0.010869330497897954
gene.KLRC2,0.010869226410666967
gene.PRR5-ARHGAP8,0.010869158347208195
gene.SGK3,0.010869132289623712
gene.SNX22,0.010869109168556556
gene.VLDLR,0.01086867606123925
gene.CCDC62,0.010868427949630803
gene.SLC6A1,0.010868408425414202
gene.KIF18A,0.010868209785521147
gene.DPEP1,0.010866318221954552
gene.OR5D3P,0.01086628156882214
gene.NTF3,0.01086363153971049
gene.KRTAP11-1,0.010863556634849027
gene.TMEM92,0.010862705143452603
gene.CBY2,0.010862525099749462
gene.CSHL1,0.010861972253473516
gene.RENBP,0.010861362155503153
gene.CDH2,0.010860493729596332
gene.ADGRG7,0.010859965219912095
gene.MS4A1,0.010859256310755006
gene.APOBEC3G,0.010859131264257728
gene.SCNN1D,0.010858548257846561
gene.ADAMTS10,0.010858216916210063
gene.H2AC19,0.01085727731070571
gene.ZNF114,0.010856693889653298
gene.RAB37,0.010856614669848847
gene.NRAP,0.010856390343977451
gene.METTL7B,0.010856064221627427
gene.HNRNPCL1,0.010855909258028684
gene.ARMC12,0.010855627051518954
gene.ATP2A3,0.010855546432690776
gene.TEKT5,0.01085539823095262
gene.FAM3D,0.010855076968966022
gene.SYT4,0.010854075003279659
gene.SPEF1,0.010853911153201935
gene.PRKACB,0.010853863635877307
gene.BRINP2,0.010853456347948985
gene.CYP27B1,0.01085238619798783
gene.RTL9,0.01085168309343239
gene.MT1E,0.010850703952931634
gene.DSG2,0.010849694329243643
gene.LSMEM1,0.01084958939643586
gene.S1PR5,0.010849315341549296
gene.MT-ATP8,0.010849044402587205
gene.PCYT1B,0.010849021395252621
gene.NKPD1,0.010848198129402626
gene.CDRT15L2,0.010847595921676358
gene.IL22RA1,0.010847483969518333
gene.PRRT4,0.010847284035070907
gene.CHST10,0.01084703229812302
gene.CHGB,0.010846562523117637
gene.ZPLD1,0.01084547252905388
gene.TIGD3,0.01084497256179087
gene.TTLL8,0.010844945591043794
gene.NHLRC1,0.010844610727913746
gene.FAM237B,0.010844452791360587
gene.TMEM225B,0.01084405907009683
gene.CNTN4,0.01084290436825583
gene.PCDHB16,0.010840682129858496
gene.TYMS,0.010840237458074612
gene.PRSS57,0.010838960552036963
gene.MYH15,0.010838514230809488
gene.ADH1C,0.010838216580247252
gene.POPDC3,0.010838188825095347
gene.ZNF98,0.01083766293581645
gene.APLN,0.010837127992434177
gene.GJB6,0.010836818644769472
gene.LRIT3,0.010836647824492979
gene.CYP19A1,0.010836360646639181
gene.BDKRB1,0.01083632348779707
gene.LIME1,0.010835441534906993
gene.LCE3E,0.010835379079529245
gene.SPDYE2,0.01083536997860559
gene.PDLIM5,0.010834919989269996
gene.SCGB1A1,0.010834915749747532
gene.ADAT3,0.010834492388344287
gene.ORM1,0.010833727164476368
gene.ROR2,0.010833491239785211
gene.DPPA2,0.010832740749992638
gene.AGXT2,0.010832602034784486
gene.ASDURF,0.01083220889806054
gene.CYP4F12,0.010831966185175807
gene.VSTM2A,0.010831892164206222
gene.SSC4D,0.010831844740543132
gene.CFD,0.01083182705875271
gene.PRELID3A,0.010831649404546714
gene.SCO2,0.010828868780713846
gene.RIPPLY3,0.010828518364124271
gene.SEPTIN5,0.010827895616281566
gene.MTUS2,0.010827437821714787
gene.MBOAT2,0.010825681573523765
gene.HOXA3,0.010825357419909322
gene.NT5M,0.010824808102467559
gene.TEAD2,0.010824537100381493
gene.PCLAF,0.010823870776015853
gene.KRTAP8-1,0.010823274964242624
gene.BCKDHA,0.010821743020271071
gene.JAKMIP3,0.010821599392352695
gene.C12orf60,0.010821364951817498
gene.SFXN2,0.010821172208621388
gene.C1orf194,0.010821156597712796
gene.PADI3,0.010820545656138178
gene.BEX1,0.010819847529519444
gene.KRTAP10-3,0.010819786776571277
gene.AC090360.1,0.010816434152329076
gene.SEZ6L2,0.01081612370354935
gene.APOBEC3H,0.01081396956824711
gene.TAAR5,0.010813287790427008
gene.HECW1,0.01081261862192718
gene.KRT19,0.010812557385501357
gene.ACTRT2,0.010812064280402128
gene.TGIF2LX,0.010811786760426581
gene.MCOLN3,0.010811187540254476
gene.MBL2,0.010810681814747643
gene.KHDC1L,0.010810603358877372
gene.MMP13,0.010810528621204837
gene.VCX,0.010810267070283361
gene.MGAM,0.010809604805352663
gene.NANOS1,0.010809028594224217
gene.MORN5,0.01080888612675114
gene.LIPJ,0.010808625757808896
gene.APCDD1,0.01080859461403554
gene.TRPA1,0.01080851247956123
gene.FBXO43,0.010808420963584808
gene.SOWAHD,0.010808085614968195
gene.NEK2,0.010807328143565791
gene.AQP2,0.010806911736137246
gene.C2CD4B,0.010805696665798928
gene.HBA2,0.010805105196000739
gene.KLRC1,0.010804766883621923
gene.KANK1,0.010804654662012044
gene.CD109,0.010804590866158656
gene.COL6A5,0.010804467037146376
gene.GATA6,0.010804451395697419
gene.TEX13A,0.010803946458940703
gene.TAF11L2,0.010803855668643635
gene.AL033529.1,0.010803728748089589
gene.HTN1,0.010803071023922781
gene.CLEC5A,0.010802990245415792
gene.PAPSS2,0.01080224298997598
gene.OR5AN1,0.010802229461301353
gene.GRXCR1,0.010801968419643565
gene.PRKACG,0.010801230796842356
gene.EFCAB5,0.010800950574819754
gene.C2CD4C,0.01080055264751556
gene.VIPR2,0.01080052469958055
gene.AP001054.1,0.010800373912239123
gene.EPHA10,0.010799314307009268
gene.GJC2,0.01079813188935149
gene.LRRC30,0.010798107809393859
gene.PEG3,0.010797834673924513
gene.UPP2,0.010797166834709502
gene.RFX6,0.010797016184014659
gene.CLC,0.010795177091786259
gene.SPINK6,0.010794710564392228
gene.ZNF724,0.010793699249206718
gene.NIBAN3,0.010793240726826563
gene.PITX3,0.010792989249416506
gene.NUDT8,0.010792972686131115
gene.OR52E6,0.010792636254324788
gene.TMEM225,0.010792281995288897
gene.FAM163A,0.010792229509171712
gene.IZUMO4,0.010791982907101998
gene.PPM1K,0.0107912743635879
gene.CCDC188,0.010791269860956883
gene.CFAP77,0.010790779888709547
gene.NAPSA,0.010790110129663816
gene.MMP27,0.010789991710541739
gene.RAMACL,0.010789807820284342
gene.PPFIA3,0.010789289297547942
gene.NTN3,0.010789053624466607
gene.CCDC194,0.010787766573398206
gene.SEPTIN3,0.010786542607629995
gene.OR4F29,0.010786214795455816
gene.TJP3,0.010786100734780786
gene.CASKIN1,0.010785940307088371
gene.SSX7,0.010785915997370034
gene.CUX2,0.010785841868823245
gene.ABCB11,0.010785649196780645
gene.GAGE1,0.01078528354677418
gene.KLK4,0.010784800765241588
gene.NUTM2A,0.010784793337576625
gene.VXN,0.010784613435513995
gene.PCDHA7,0.01078448842737796
gene.OR11H6,0.010782796826798636
gene.SLITRK6,0.010782611745774709
gene.GAGE12J,0.010780783488004956
gene.IGDCC3,0.010779711740752191
gene.SYCN,0.010779163121282818
gene.FBN2,0.010778987958158251
gene.NYNRIN,0.010778744989611386
gene.KRTAP2-3,0.01077769373793763
gene.PLPP4,0.010777176206939847
gene.RAMP1,0.010777149817865421
gene.H2AC6,0.010776384788149617
gene.NTS,0.010775756709203242
gene.KRT32,0.010774740138342334
gene.GALNT4,0.010774644970260008
gene.BRSK1,0.010774450202467084
gene.RNF152,0.01077437833252546
gene.HMGCLL1,0.010774172233718439
gene.CLRN1,0.010773728577176312
gene.RHBG,0.010773236735007552
gene.PKD2L2,0.01077278267216374
gene.SP5,0.010772355656709677
gene.MEST,0.010772043955631694
gene.C4BPA,0.010770525733801226
gene.KRTAP10-12,0.010770486734839007
gene.MC4R,0.010770250737610872
gene.PAM,0.010770170101602498
gene.RASL10B,0.010768720958003634
gene.OPLAH,0.010768581483393904
gene.ANXA10,0.010768201944828717
gene.ARHGAP40,0.01076648192459529
gene.CCDC182,0.010766406696057912
gene.CDH16,0.010766087647132652
gene.TIAM1,0.010765894848939342
gene.SERF1A,0.010765514740632922
gene.ANO5,0.010764464694702979
gene.KRTAP5-8,0.010764298012653453
gene.MYH14,0.010764021654134147
gene.OR56A3,0.010763982969440384
gene.GIPR,0.010763915380505796
gene.GRIK2,0.010763560408393866
gene.ACSL1,0.010763554992782566
gene.CYP21A2,0.010763532453874299
gene.ATP4A,0.010763304782044137
gene.DNAJC22,0.010761988149178208
gene.OPRL1,0.010761902659482193
gene.GGH,0.01076118031490193
gene.MPP4,0.010761066404155677
gene.CHRNA7,0.010760860826564975
gene.CMTM2,0.010760557876439973
gene.TMEM174,0.010760512695716117
gene.ADRA1D,0.010759997396425823
gene.MSMB,0.010759965072676722
gene.PRSS53,0.010759384661654943
gene.GSG1L,0.01075916146128555
gene.FAM171B,0.010758295391603166
gene.DEFA3,0.010756312493383718
gene.UPK3A,0.010756046216672671
gene.ALDOC,0.010756010874707324
gene.MAGEA9B,0.010755921290202914
gene.GALNT16,0.010755880522530027
gene.RSPH10B2,0.010754304316561165
gene.FAM81A,0.010753759383318438
gene.SULT4A1,0.010753253932367642
gene.APOBEC3D,0.010752878190169082
gene.ESPN,0.010752693309881997
gene.PET117,0.010752375655297271
gene.PPP1R42,0.010751956617345635
gene.PWWP3B,0.010751357793049863
gene.SHISA2,0.010751325902000765
gene.LYNX1-SLURP2,0.010750742937991059
gene.SLC37A2,0.010748945863210931
gene.CYP2W1,0.010748882819831362
gene.MCHR1,0.010748790170236985
gene.UGT3A1,0.010748168162259862
gene.AQP11,0.010747922865311692
gene.RBP5,0.010747751550457272
gene.BRIP1,0.010747155838736316
gene.PRODH,0.010746746844267711
gene.NETO1,0.010745759850682535
gene.PATL2,0.010745306945326775
gene.CFAP91,0.01074396503338364
gene.PNMA5,0.01074381011764302
gene.MTRNR2L10,0.01074341063577576
gene.XAGE1A,0.010743004912280849
gene.OOSP2,0.010742785886614668
gene.CSAG3,0.010741061514936047
gene.MCCD1,0.01074093937787133
gene.PRM1,0.010740702453155346
gene.TGM5,0.010739354498522853
gene.FAM83E,0.010738707442228209
gene.MAGEA9,0.01073815707911842
gene.SMIM17,0.01073792621781854
gene.RPS4Y2,0.010737520591334338
gene.SLC5A8,0.010737458138978369
gene.PHLDA1,0.010737308080618855
gene.MAPK15,0.010737235780521484
gene.ZNF334,0.010737061125028582
gene.CCL3L3,0.010736814544594886
gene.COLCA2,0.01073646508583322
gene.DMP1,0.010735290022593673
gene.TPTE,0.010735279371092626
gene.CLCNKA,0.010734874105122794
gene.CRABP2,0.010734247344950903
gene.CHRM1,0.010734080559740658
gene.KRTAP5-1,0.010733581110915628
gene.IGFL4,0.010733294665407792
gene.LGSN,0.010732951488440778
gene.KLF17,0.01073285345348996
gene.PLA2G2F,0.010732505548102091
gene.IL17REL,0.01073183545625545
gene.GRID2IP,0.010731803327771391
gene.C2orf74,0.010731757188346775
gene.CRYM,0.010731698966396285
gene.CIBAR2,0.010730999456046298
gene.RAB6C,0.010730697115583528
gene.SPATA31D1,0.010729373733038224
gene.ACTA1,0.010729323656029285
gene.FOXL1,0.010729116033231139
gene.UBL4B,0.01072899508161219
gene.CFAP46,0.01072876303628143
gene.PCDHB10,0.010728305429334064
gene.GEMIN7,0.010727823970989698
gene.PGBD5,0.010727779017910857
gene.TNFRSF18,0.01072720166801398
gene.ESRRG,0.010726980036058065
gene.KRT31,0.010726929371841535
gene.IGSF11,0.010725419804037887
gene.PCDHA9,0.010725131288833059
gene.GLYAT,0.010725011270267286
gene.DSC3,0.010723921989793495
gene.FGD3,0.010723908661545956
gene.RASL10A,0.010723865668982915
gene.RUFY4,0.010722667259069162
gene.FAM229A,0.010722376739747814
gene.SCNN1G,0.01072207573228592
gene.ASB9,0.010722056303876933
gene.CCDC197,0.010722031805294342
gene.FAM50B,0.010721945546161023
gene.ZNF556,0.01072150200406992
gene.CCDC38,0.010721390509203892
gene.FAM71E1,0.010721335471512279
gene.TAX1BP3,0.010720750401989746
gene.LURAP1L,0.0107199372055483
gene.LRP12,0.010719591016865477
gene.POU4F3,0.010719229222547469
gene.COL7A1,0.010719227857676508
gene.AMT,0.010718592115936298
gene.MRM2,0.010717533845796044
gene.FOXH1,0.010717471059246047
gene.FHL2,0.01071737947103104
gene.CFAP45,0.010717238669783108
gene.CLPSL2,0.01071712333927916
gene.CYP2D6,0.01071673485682583
gene.SHD,0.01071613047123546
gene.TENT5B,0.0107159541277495
gene.AC024592.3,0.010715189176638626
gene.OIT3,0.010714878117183604
gene.GDA,0.010713960806275503
gene.KY,0.01071379611320671
gene.VWA5B1,0.010713607120595166
gene.RPS4Y1,0.010713598536568543
gene.KIFC1,0.010713320346763994
gene.CXCL17,0.010713240785944397
gene.KCNN2,0.010712809532709413
gene.ZNF90,0.010712259317914884
gene.TMEM191B,0.010712226310037236
gene.LARGE2,0.01071066361662371
gene.SCML4,0.010710180973762567
gene.WBP2NL,0.010709260601826674
gene.TTC9B,0.010709229820902227
gene.SRRM4,0.010708658957507881
gene.AXDND1,0.010708479829036418
gene.DNAAF4,0.010707017786135956
gene.MAGEA2B,0.0107060854898191
gene.ADAMTS16,0.010705610000392357
gene.XG,0.01070551501261297
gene.SERPINA3,0.010705351464278508
gene.KCNV1,0.010704795312191892
gene.SLC34A3,0.01070390981903099
gene.AP002512.3,0.010703779673249156
gene.WNT11,0.010703436660405163
gene.POU1F1,0.010703420518825836
gene.GAGE12H,0.010702986732117765
gene.JSRP1,0.010702798051358414
gene.NPVF,0.010702144815948677
gene.ZDHHC15,0.010701842536142881
gene.STX1B,0.010701783260820392
gene.PDZD7,0.010701307287853104
gene.GLP1R,0.01070064411978511
gene.DRD2,0.010700280991756534
gene.KALRN,0.010699457775866329
gene.BATF2,0.010699191126499911
gene.NRTN,0.01069891728882432
gene.HES5,0.010698716178482927
gene.PDE4A,0.010698262344709213
gene.OR13J1,0.01069816218851138
gene.ZSWIM2,0.010698109694879792
gene.GDPD5,0.010698045084066292
gene.KLHL30,0.010697552191096726
gene.PRSS41,0.010697113740312236
gene.MMD2,0.010696296837053233
gene.KLK2,0.0106960546216162
gene.PCSK4,0.010695696487184166
gene.RGL4,0.010695530849260807
gene.ADH1B,0.010695124374054172
gene.CYP4F8,0.010695097271514475
gene.AKAP14,0.010694862067903209
gene.H3C15,0.010694368742531232
gene.ALOX15,0.010694329168744774
gene.FGB,0.010694260087206591
gene.SLCO1B3-SLCO1B7,0.010693834281689194
gene.GPC2,0.01069331531675399
gene.LAPTM4B,0.010693236691254125
gene.DLGAP1,0.010692854119214975
gene.HERC6,0.01069270246377892
gene.C16orf89,0.010692390088411875
gene.UBQLNL,0.010692298864256882
gene.UGT1A10,0.01069212457244771
gene.PPP1R9A,0.010691965057852382
gene.TOP2A,0.010691805509246022
gene.ITGA2B,0.010691429702711593
gene.GJA10,0.010691285239730463
gene.DDX60L,0.010690548469363775
gene.DNAH3,0.01069034908418484
gene.MYBPC1,0.010690326079811114
gene.PAQR5,0.01069029295055246
gene.ESPNL,0.010689847686134247
gene.HDAC10,0.01068983052757552
gene.SLCO4C1,0.010689553525533023
gene.AC022415.2,0.010689524221060278
gene.TNNC1,0.010689303084443881
gene.HAPLN1,0.010688862569086794
gene.DMTN,0.010688631547702863
gene.MYO3A,0.010688168580474553
gene.SH3GL2,0.010688000487818941
gene.BHLHE41,0.010687501516132897
gene.B4GALNT3,0.010687484688410168
gene.GOLGA6L2,0.010686799053637095
gene.WDR72,0.010685763254061665
gene.IQCA1L,0.01068572958154575
gene.NKX2-8,0.010685545632720027
gene.NBL1,0.010685477195337526
gene.AQP5,0.010684742139880096
gene.ARL4D,0.010684628142763383
gene.CAPNS2,0.010684517919729318
gene.MGST1,0.010683260662168018
gene.CIDEA,0.010681976197187209
gene.TSPAN12,0.01068176739368317
gene.ENOX1,0.010680549495801822
gene.MINDY4,0.01068036457568134
gene.HSPB9,0.010680141177115804
gene.TP73,0.010679855365487037
gene.AL391987.2,0.010679058701599808
gene.NPTX2,0.010678601293919966
gene.ST3GAL6,0.010678367757469356
gene.CACNA1S,0.010678098406078093
gene.ARHGAP44,0.010677997902376767
gene.SLC25A21,0.01067616541098571
gene.AADAT,0.010675666760470607
gene.MARCHF4,0.010675396465888233
gene.C7,0.010675290327601655
gene.MYO18B,0.010675125154612978
gene.SMIM24,0.010675034055976798
gene.NLRP6,0.010674923983814841
gene.GPR62,0.010674688181438484
gene.MATN1,0.010674552319985844
gene.FAM135B,0.01067395147736831
gene.MTRNR2L6,0.01067105216090247
gene.KRTAP23-1,0.010670426212737446
gene.ALDH3B2,0.010670168944113894
gene.MNS1,0.010668747736122123
gene.H4C5,0.010668625505181939
gene.SPPL2C,0.01066773140054321
gene.CACNG6,0.010667680321251672
gene.DIRAS1,0.010667388972285405
gene.TUBA8,0.010667295741387898
gene.FUT7,0.01066704489128148
gene.MAGEB6,0.010666953141754618
gene.DEFB131A,0.010666916636837684
gene.PSG7,0.01066653289231021
gene.SLC45A3,0.010666433817355023
gene.PKIA,0.010666293015739037
gene.CNBD1,0.010665045079613947
gene.ASPDH,0.010664694494124024
gene.OR10A5,0.010664475839611625
gene.NDRG1,0.01066365980668911
gene.LEAP2,0.010663483952006236
gene.SMIM1,0.010663128999298983
gene.TMEM240,0.01066301668065746
gene.HOXC4,0.010662769587359672
gene.H2BC10,0.010662309888189631
gene.PYGM,0.01066123613538883
gene.CXXC4,0.010660749020247218
gene.ANKRD34B,0.010660544320105483
gene.NRG3,0.01065985725105731
gene.ANGPTL5,0.010659134759883504
gene.IL24,0.010658767024051444
gene.RPP25,0.010658590675348927
gene.DDX25,0.010658316646499511
gene.TG,0.010658173503405316
gene.ARHGEF10,0.010658019052153965
gene.PI3,0.010657951513257616
gene.CHRNA9,0.010657856967374377
gene.ARRDC5,0.0106576880304135
gene.KCNQ3,0.010657563433024276
gene.TMPRSS13,0.010657006097651455
gene.TDRD12,0.010656200283714464
gene.CST6,0.010656181396090682
gene.KLK13,0.010655922462162386
gene.AL136295.5,0.010655676432427836
gene.CCR7,0.010655543231983809
gene.CCNP,0.010655440524639796
gene.SPATA31A6,0.010655211089904177
gene.KCNS3,0.010654278942151325
gene.CDK5RAP3,0.010654035378426808
gene.RPL3L,0.010653365216423455
gene.TM4SF19,0.010652957065545962
gene.PAH,0.01065286865433005
gene.CCDC68,0.01065224435287796
gene.LRRC63,0.01065195087132289
gene.TMSB15A,0.010651100429133552
gene.GAL3ST1,0.010650989136814351
gene.WNT7B,0.010650282060737242
gene.GPLD1,0.01064979894020805
gene.FGD5,0.010649693749500526
gene.RAG1,0.010649519907317153
gene.IL12B,0.010649178595382464
gene.ZNF185,0.01064890092889923
gene.GBX2,0.010648211072143034
gene.KIF11,0.010647938017351538
gene.UNC5A,0.010647737181824041
gene.SYNGR1,0.010647730011568839
gene.OR56A1,0.010647601391195947
gene.SLCO3A1,0.01064717770014928
gene.H2AC20,0.01064652564763182
gene.IL36B,0.010646507688915566
gene.H2BC13,0.010645479422264917
gene.CCDC74A,0.010645449471304752
gene.H2BC4,0.010645299444207926
