feature,mean_abs_shap
gene.CLEC3B,0.008487300832409915
gene.CCNA1,0.008483782852158117
gene.SGMS2,0.008482999376243906
gene.ANTXR1,0.008482570441063294
gene.PNMA8A,0.008482416568767075
gene.UGT3A2,0.00848216933365821
gene.PROCA1,0.008482041358512568
gene.DOK7,0.00848174902267526
gene.DLGAP1,0.008481692387851921
gene.ZNF724,0.008481069482897258
gene.ULBP2,0.008480610947113724
gene.CCR2,0.008479107200456115
gene.ARL10,0.008478809656845068
gene.CLCA4,0.008478652075113552
gene.TNFAIP6,0.008478146118793318
gene.ZNF835,0.008477756911934075
gene.LTA,0.008476984239610642
gene.ATP1B2,0.008475613283263602
gene.PLA1A,0.008474900308417901
gene.OR8A1,0.008474811075406012
gene.PTK6,0.008473592164845523
gene.GPR171,0.00847264263372011
gene.BRSK1,0.008471732263128503
gene.SLAMF7,0.008471517249576574
gene.ST3GAL6,0.008471469062120795
gene.CYP4F12,0.008471321349628297
gene.TLCD1,0.00847084767303944
gene.FOXO6,0.008470158079383786
gene.ADRA2B,0.008469936515323998
gene.BCO1,0.00846949611296727
gene.DEUP1,0.008467480756767957
gene.EYA2,0.008466956937520767
gene.MFSD6L,0.008465865947345077
gene.MSANTD1,0.008465812886062709
gene.FNDC1,0.008465504819515355
gene.F2RL1,0.008465433842465718
gene.HLTF,0.008465147363834555
gene.NES,0.008464541670897854
gene.S100A6,0.008464275908489591
gene.CHMP4C,0.00846322052402347
gene.MCMDC2,0.008463199802421217
gene.GFI1,0.008462944063792482
gene.ACTC1,0.008462919541028274
gene.CDK5RAP3,0.008462577498512326
gene.PNPLA7,0.008462356473079233
gene.SPTB,0.008462310416729575
gene.MAT1A,0.008461788169138616
gene.ADGRE1,0.008461541974195476
gene.TPM2,0.008461040903546258
gene.DNA2,0.008460890067799124
gene.SCNN1B,0.00845998254786898
gene.MICAL3,0.008459451632454386
gene.CYP19A1,0.008458016615744754
gene.DOC2A,0.008457769898646477
gene.TMIGD2,0.008457035335341765
gene.DEFB112,0.008456881664190815
gene.FAM166C,0.008454625599411233
gene.HOXC9,0.008454483168084514
gene.NPTX2,0.00845445660488554
gene.CAP2,0.008452553989948873
gene.CABYR,0.00845213189406393
gene.LTK,0.008450763107251008
gene.FOXJ1,0.008449742226606926
gene.GPC2,0.008449216090581281
gene.BEST4,0.008449215977379312
gene.RNASE4,0.00844833653967161
gene.C1orf226,0.008448201109506705
gene.CENPF,0.008447870170303627
gene.PMAIP1,0.00844784514200845
gene.RENBP,0.008447761197654616
gene.CELSR3,0.008447525659765349
gene.XCL1,0.00844747255375082
gene.SPRR2D,0.008446253817024383
gene.RTP4,0.008445963496856387
gene.ADM5,0.008445547629373579
gene.ERBB2,0.008444390641760922
gene.CCDC153,0.008443284070888311
gene.FMN2,0.008443069479125003
gene.NYNRIN,0.00844231068122495
gene.CD1B,0.008441827167750349
gene.SPRR2E,0.008440278374998058
gene.CCL22,0.008439638425140174
gene.GIPR,0.008439171531231394
gene.TMEM40,0.008438661346257665
gene.HLA-DQB2,0.008438272574516853
gene.CARMIL2,0.008436856017373111
gene.SGK3,0.008436171821826235
gene.ADGRL2,0.008435323015678698
gene.TJP3,0.008434777492010846
gene.SGIP1,0.008434754497079268
gene.AC096887.1,0.008433975396126614
gene.PPP1R1B,0.008433090449224804
gene.SLC2A4,0.008432730209754614
gene.MICB,0.008432546752882847
gene.KRTAP12-3,0.008432049362647362
gene.ACHE,0.00843178880803706
gene.CBARP,0.008430895707979967
gene.KIF18A,0.008430491006372777
gene.IL17REL,0.008430367908989054
gene.HYPK,0.00842892919422961
gene.COBL,0.008428667903636531
gene.IGLL5,0.008428600559474482
gene.RNF182,0.008428230476019228
gene.CIITA,0.008426975112355538
gene.CLNK,0.008426931061431461
gene.KAZALD1,0.008426444748529995
gene.PLEKHG4,0.008425312319368949
gene.C2orf50,0.008425154694978445
gene.IL13RA2,0.008423502157189436
gene.ITGAD,0.008422890705106217
gene.CCNE2,0.008422692729291234
gene.CLDN3,0.008421216424942164
gene.RPS6KL1,0.008420902382596634
gene.SULT1C2,0.00842081767903017
gene.FERMT1,0.008420437301840472
gene.PTPRD,0.00841845308018987
gene.TYMS,0.008416714299315644
gene.PTPRU,0.008416489130537445
gene.P2RX1,0.008416321633692133
gene.HCLS1,0.008416142594947953
gene.CCR10,0.008415923718217096
gene.ALOX15,0.008415893385140427
gene.FAM189A1,0.008415645377468407
gene.ZC2HC1A,0.008414523315558309
gene.ID4,0.00841390105471413
gene.KLRC3,0.008412765684552138
gene.SERPINA3,0.008412602887068809
gene.IGFL1,0.008412541720377368
gene.PLCH2,0.008412392297888852
gene.NDST3,0.008411933548116894
gene.TP63,0.00841164198940727
gene.XG,0.008411165794278707
gene.OAS1,0.00841110184397731
gene.ADAMTS10,0.008410814459249221
gene.LIPK,0.008410096803511116
gene.FBN2,0.008409115208709881
gene.CSAG3,0.00840892747938249
gene.BUB1B,0.00840834154188241
gene.S100A7,0.00840761844513084
gene.HLA-DQA1,0.008407210278685167
gene.DCST2,0.008406830151017472
gene.PIK3C2G,0.008404914655334935
gene.SNX20,0.00840490563847923
gene.CLTRN,0.008404840157124996
gene.CCDC188,0.008404465445572244
gene.ADAMTS12,0.00840375389889566
gene.FOXP3,0.008402615501854423
gene.CLEC12A,0.00840178337201166
gene.SPON2,0.008400871171854745
gene.NTN1,0.008400207618670198
gene.RDH16,0.008399907947239927
gene.HOMER1,0.008399602307362749
gene.CBLN2,0.008399066895173531
gene.GSTA4,0.008398967590672903
gene.PPP1R1C,0.008398849785750298
gene.CAPN6,0.008398449368663146
gene.DMTN,0.00839832676033775
gene.EME1,0.008397924438257138
gene.KLK5,0.00839665877809937
gene.RAB23,0.008395608786303075
gene.DSCAML1,0.008393854490522995
gene.GXYLT2,0.008393704543294203
gene.APCDD1,0.008393535061489182
gene.DNAI1,0.008393401945215182
gene.GABRB2,0.008393371138487834
gene.NPTXR,0.008393247414781231
gene.CAPS,0.008392622586951894
gene.IPCEF1,0.008392416492477451
gene.SERPINB3,0.008392108852595753
gene.ECT2,0.00839121112677623
gene.TTC24,0.008390949150751002
gene.ATP2A3,0.008390440855028271
gene.STYXL2,0.008390400909257668
gene.PTPN5,0.008390376182311601
gene.CD300LG,0.00839015842501056
gene.SDC1,0.00838986494813239
gene.ERC2,0.008389811441719224
gene.FZD3,0.008389337560970586
gene.TEAD2,0.008388901811522959
gene.P2RY13,0.008388450721385892
gene.DPF1,0.00838728718922426
gene.ATP2A1,0.008387130838529804
gene.HNF4G,0.008387084161651919
gene.PFN4,0.008386490586848792
gene.LRRIQ4,0.00838604366295791
gene.EXTL1,0.008385808926815933
gene.LPL,0.008384986538515098
gene.P2RX5,0.008383759706772149
gene.GRIK2,0.008383654167822233
gene.SPRR1A,0.008383494743124833
gene.MRO,0.008383109448904576
gene.ZFP92,0.00838283230177059
gene.RIMS3,0.008382800447896044
gene.CCL14,0.008382796025556775
gene.EFNA3,0.008381641732476608
gene.COL8A1,0.008381510020321833
gene.NEU4,0.008381431141576023
gene.IGSF6,0.00838104613843466
gene.MGARP,0.008378245581958462
gene.DGKI,0.00837818614100537
gene.C2,0.008378156287196613
gene.SNCG,0.008376998831746144
gene.SLCO3A1,0.008376265357812359
gene.C14orf180,0.008373996004771442
gene.STEAP4,0.00837386314513334
gene.CREG2,0.008373800121958305
gene.PLEKHG4B,0.008373643242250577
gene.PTPRS,0.008373640247317786
gene.SMC4,0.008373243954708459
gene.KCNJ16,0.00837324057101038
gene.GPR26,0.008372671560593289
gene.PKMYT1,0.008372021250526145
gene.KIF20A,0.00837174549261337
gene.JAKMIP1,0.008370267616181176
gene.LDHD,0.008369428181526114
gene.PGAP3,0.00836859868804133
gene.CILP2,0.008367769144034871
gene.TUBA8,0.008367461440361174
gene.FAM180A,0.008366855871180148
gene.TGM5,0.008366736315263877
gene.SCARA5,0.00836611951100474
gene.THEG,0.008365928107430401
gene.XCR1,0.008365897870408708
gene.CCNJL,0.00836588795085615
gene.GGT7,0.008365803935513847
gene.SPIRE2,0.008365589106163376
gene.HELZ2,0.00836496697631387
gene.H2BC4,0.008364896639252108
gene.STX19,0.008363538063501251
gene.TRO,0.008363173424075313
gene.SULT1A1,0.008362729480233144
gene.EPHA6,0.008362700052537274
gene.C1orf115,0.00836137617697604
gene.MACROH2A2,0.008359379312349612
gene.ADORA2A,0.008357721002662138
gene.SLC7A9,0.008357182069134324
gene.PRKG2,0.008356881027591153
gene.DEFB115,0.008356276455052174
gene.NXPH4,0.008356026286230703
gene.JPH2,0.008356019640193025
gene.SLC5A2,0.008353549656290543
gene.HOXC11,0.008353282953136996
gene.SOX6,0.008353275795374567
gene.MTRNR2L12,0.008353141951813095
gene.PKIA,0.008352577627355152
gene.TSPEAR,0.00835252787984708
gene.FGF5,0.008352270348823916
gene.KCNIP2,0.008352000129323661
gene.THBS2,0.00835172025603424
gene.ZNF135,0.008351577344655116
gene.LGR4,0.00835146662397006
gene.ARL6IP4,0.008350509813221541
gene.P2RY1,0.008349834050288244
gene.SPINK1,0.008348320984872887
gene.STRA6,0.008347962282658602
gene.PLCXD2,0.008347924112026612
gene.ASPM,0.00834774776742878
gene.LSP1,0.008347136233072186
gene.TNFRSF4,0.008346655685756568
gene.QPCT,0.00834630914995054
gene.DCX,0.008345674486719842
gene.BRIP1,0.008345512778184445
gene.CADM3,0.008345152181846428
gene.SLC11A1,0.008345080680699436
gene.HOXA7,0.008345006997073969
gene.TAS2R38,0.008344697848597248
gene.KIFC1,0.00834418736193711
gene.PNCK,0.008344051442682278
gene.IL19,0.008342608932667844
gene.MTSS1,0.008342302213394664
gene.CCDC8,0.00834205240059337
gene.CGREF1,0.008341956280267297
gene.TEKT5,0.008341715122977076
gene.DMRT3,0.008341483750554936
gene.LRFN4,0.00834108782081165
gene.KRT75,0.008340848816925277
gene.RAB6B,0.008340677702711062
gene.SCX,0.008339140133039168
gene.SUSD3,0.008339130744909209
gene.MARCHF4,0.008338820167596172
gene.EFS,0.008338448124644682
gene.ARSI,0.008337970880163885
gene.TJP2,0.008337933792446685
gene.SLC16A8,0.008337875122600008
gene.ZNF738,0.008337790619656045
gene.SPOCK2,0.008336803705286316
gene.CALHM1,0.008336770530075348
gene.MLLT11,0.008336704722306224
gene.GRIP1,0.008336632529941325
gene.FCRL5,0.00833662128184631
gene.MMP25,0.008336435906871687
gene.SCN5A,0.008334699149197483
gene.OPRL1,0.008333888600459105
gene.SSPN,0.008333623126801007
gene.CIART,0.008332993767391439
gene.BANK1,0.00833211723967251
gene.CCDC169,0.008331884646779803
gene.GZMB,0.008331582321824835
gene.CA2,0.008329929092286033
gene.RCN3,0.008329329533367773
gene.KLHL32,0.008327929687946201
gene.PABPC4L,0.008327540644193786
gene.TNFRSF10D,0.008327450690731623
gene.NMNAT2,0.008326119088056663
gene.POU2AF1,0.008325759227544473
gene.NETO1,0.008324728434325692
gene.ARMC12,0.008324423449676908
gene.MT1F,0.008323025984314779
gene.FRMD5,0.00832257437621374
gene.PLCE1,0.008322408204182678
gene.HMGCLL1,0.008321100694002641
gene.STOML3,0.008321023480331088
gene.CLEC17A,0.008320984804658605
gene.KLRC2,0.008320734240975037
gene.IL7R,0.008320374321721438
gene.COL6A2,0.008320088348160871
gene.AOAH,0.008319438709225439
gene.ITM2A,0.008319362087734983
gene.MYEOV,0.008318826928902923
gene.CDK5R1,0.008318581719609638
gene.SAMD13,0.008318296105043196
gene.WNT5A,0.00831692358185058
gene.RAG1,0.008316888219970058
gene.DNMT3B,0.008315872026237705
gene.PLAU,0.008315674137635136
gene.C1QTNF2,0.00831543386417611
gene.LCE3E,0.00831460695029779
gene.IFIT1,0.008314543982789213
gene.TMEM240,0.00831448767564485
gene.FA2H,0.008313539863095904
gene.C17orf107,0.008313464508637743
gene.RRAD,0.008313460591026755
gene.FAM81A,0.008313026127449932
gene.STARD3,0.008312886019450062
gene.PPM1J,0.008311560252965802
gene.CYBA,0.008311280327832897
gene.COL6A1,0.008311003786771617
gene.ZNF750,0.008310455109511207
gene.MAPK10,0.008308337065822841
gene.HS3ST2,0.008307068541162786
gene.GAST,0.008306895149416975
gene.HEY2,0.008306851548414207
gene.DOCK3,0.008305795799421745
gene.DNAH2,0.008305677532182889
gene.TSPOAP1,0.008305537549308541
gene.SYT5,0.008305268312933285
gene.TRIM31,0.008305267433831212
gene.FAM181B,0.008305266936757767
gene.CIDEA,0.00830382025472352
gene.EPPK1,0.008303499746549248
gene.ACTA2,0.008303152638645072
gene.SQLE,0.008302106852719735
gene.CORIN,0.008301564259535037
gene.SIGLEC1,0.0083012014971559
gene.FAM83B,0.008300626967701565
gene.EVA1A,0.008299156493031708
gene.MFGE8,0.008298672770572254
gene.CAVIN3,0.008298667508415378
gene.TNFRSF17,0.008298508822193533
gene.SHD,0.008298403741138148
gene.UCN2,0.008296954525674112
gene.DCST1,0.008296940530005077
gene.MRPL12,0.008296122227807217
gene.C16orf95,0.008295689615146092
gene.TMEM64,0.008295087542327823
gene.PCSK4,0.008293723982654665
gene.EFNB3,0.008293318246361217
gene.SHROOM1,0.00829322678446461
gene.TGFA,0.008293048534060774
gene.LDLRAD3,0.008293040606640645
gene.STUM,0.008292739020721156
gene.CHST3,0.008291977829029622
gene.ANKRD31,0.008291770100683594
gene.ZNF577,0.008291684569871267
gene.KIF26B,0.008291554887615264
gene.NRTN,0.008291171246669
gene.LRIG3,0.008290992736668952
gene.KLHL30,0.008290850727034522
gene.CD1E,0.008290450906061127
gene.PYGO1,0.008290175982557206
gene.HABP2,0.008289680996328834
gene.IRF4,0.008289338072509356
gene.CIBAR2,0.008289133550830143
gene.HLA-DPA1,0.008289129652581544
gene.AZU1,0.008288976381044243
gene.CALML6,0.008288629423922122
gene.SIX4,0.008288162020792486
gene.PTCRA,0.008287730909540486
gene.PBX4,0.00828766148201156
gene.FCN1,0.008287353285966612
gene.CNTFR,0.008287335477599975
gene.KRTAP5-1,0.008287289596410317
gene.COL9A2,0.008287087916757644
gene.RFX3,0.008286969415430402
gene.KCNN2,0.00828667764218381
gene.DDX60L,0.008285796753293264
gene.ARMCX1,0.00828566355124556
gene.TLE1,0.008285626501719453
gene.RPL3L,0.008285544341242741
gene.NKX6-1,0.008285260296273536
gene.LAMC2,0.00828479427307661
gene.STK39,0.008284558237911329
gene.SYT7,0.008284281676956462
gene.RGS20,0.008284014414649666
gene.ITGA2B,0.008283623560971752
gene.MTUS2,0.00828361539425843
gene.DOK2,0.008283489717671426
gene.ELOVL4,0.008283438255034366
gene.AL355312.5,0.008283320728101234
gene.SLC24A3,0.00828260334434042
gene.C1QB,0.00828228722474791
gene.TRIM46,0.008281617843587072
gene.MYO7A,0.008281065450551628
gene.C8orf88,0.008280000162994596
gene.ZNF365,0.008279626969387876
gene.TMPRSS11A,0.00827923330882779
gene.COL12A1,0.008278427957229152
gene.PMP22,0.008278308785260426
gene.C9orf43,0.008278298557745768
gene.PGGHG,0.008277537297826078
gene.NT5C2,0.008277260010149627
gene.TMEM156,0.008277053707324806
gene.CSMD2,0.008276595682106315
gene.KLHL14,0.008276189587691909
gene.AMY2B,0.008274940838861142
gene.KRT14,0.008274591828518531
gene.CDK12,0.008274330854779787
gene.PHYHIPL,0.0082741699210292
gene.FCHO1,0.008274078113524234
gene.KRTAP10-8,0.008274040567317247
gene.NANOS1,0.008273583660037921
gene.PCSK9,0.008273546863234359
gene.PRR7,0.008273542525873393
gene.C11orf16,0.00827352807470525
gene.MED1,0.008273055368597812
gene.TMEM132C,0.008272825857250189
gene.AC090360.1,0.008271183853569166
gene.SIGLEC8,0.008270414323674069
gene.IQCN,0.008269320960187471
gene.GCNT3,0.008269015591370941
gene.HRH2,0.008267849301787863
gene.CPNE5,0.008266891993468124
gene.EPHA7,0.008266353363548222
gene.STX1B,0.008265760490861316
gene.ST6GAL2,0.008265644031237121
gene.CDK1,0.008265257341985697
gene.C2CD4B,0.008264426512574663
gene.ROR1,0.00826419583236796
gene.B4GALNT1,0.008263531237692676
gene.RHOXF1,0.008262838557712902
gene.DBH,0.00825926586284818
gene.AP003071.5,0.008258339655132943
gene.LILRB1,0.008257789605255519
gene.SNX22,0.008257648635920826
gene.RIPPLY3,0.00825751398615113
gene.PEG3,0.008256471072419192
gene.SLC5A10,0.008256363733588878
gene.CADM1,0.00825631967993426
gene.IFIT3,0.008256241853433672
gene.CXCL17,0.008255926229816463
gene.ANXA8L1,0.008255517868884137
gene.PCDHB16,0.00825520539608375
gene.GINS2,0.008255008242834243
gene.SFTPD,0.00825438785548828
gene.CACNB2,0.008254245094716768
gene.SLC35F1,0.008253382779647763
gene.WNK3,0.008252728786534175
gene.TM4SF19,0.008252582909312852
gene.DSC2,0.008251835120394194
gene.ACTL6B,0.008251726661233624
gene.AKR1C3,0.008251078104904499
gene.DYDC2,0.008251007744574726
gene.TMEM35A,0.008250653731747333
gene.CD44,0.008250427631885932
gene.AADAT,0.008249100782014145
gene.CCER2,0.008248722478767153
gene.TMC7,0.008247033548487959
gene.ASTL,0.008246581809243704
gene.MUC12,0.008246101023952023
gene.SLC35G1,0.00824572668796076
gene.ZNF521,0.00824560464375534
gene.ACTG2,0.00824544026731682
gene.HUNK,0.008245297900407894
gene.TGFB2,0.008244971011827976
gene.HOXA3,0.008244720100396733
gene.SCO2,0.008244458407189148
gene.NTRK3,0.008244194485195736
gene.ZNF662,0.00824411884662009
gene.CENPI,0.008243812312976415
gene.KRTDAP,0.008243612260458959
gene.RAB33A,0.008242938820645813
gene.SIGLEC10,0.008242747867666862
gene.SLC7A3,0.008242235802768172
gene.VPS37D,0.008241755023839874
gene.LRP4,0.008241587888084727
gene.FZD6,0.008240830942830011
gene.PPFIA3,0.008240071276514759
gene.BAG2,0.00823988593452232
gene.POF1B,0.008239678212567391
gene.CHML,0.008239349447684008
gene.PLCL1,0.0082388436662685
gene.ASAP2,0.00823829841301241
gene.KRTAP12-4,0.008238036640877949
gene.PRR29,0.00823743819568672
gene.DMC1,0.008237313951960347
gene.TNNT3,0.00823587711099477
gene.NUDT10,0.008235856621347692
gene.OR2I1P,0.008235512228929395
gene.SHISAL2A,0.008234409667633561
gene.LGI4,0.008234229709512212
gene.FGD3,0.008234140342844021
gene.PAK5,0.008233811796812339
gene.SH3TC2,0.00823373125651115
gene.KLRK1,0.00823246093839602
gene.SLFN12L,0.008232401481916073
gene.PIM2,0.008231739520407991
gene.AMOTL1,0.008231136362204107
gene.NUDT8,0.00823084114340519
gene.PTPN13,0.008230532997636899
gene.GNAZ,0.008230476080376534
gene.PKD2L1,0.008230397071641773
gene.C19orf57,0.008230211987647933
gene.SNAI2,0.008230058096444162
gene.RASD1,0.00822921160657934
gene.CFAP91,0.008229049457784698
gene.HLA-DRA,0.0082286177633623
gene.PRSS57,0.008228095729405182
gene.ETV7,0.008228063586722482
gene.NHSL1,0.008227951881148476
gene.UPK3A,0.008227518069853567
gene.NHLRC1,0.008227137429957931
gene.CLIC3,0.008226718738414322
gene.FAT2,0.008226425693115602
gene.METTL11B,0.00822518232945716
gene.SPDYE21,0.008224141126244554
gene.PLXDC2,0.008223681741742275
gene.BDKRB1,0.008223557477882927
gene.ANG,0.008223517845038825
gene.PABPN1L,0.008223440847313787
gene.DPYSL3,0.008223201757861164
gene.S100A2,0.00822302455377427
gene.VWCE,0.008222873023192285
gene.AC011498.4,0.008222431590677485
gene.TFCP2L1,0.008221574269735162
gene.FAM111B,0.008220499953394425
gene.ST6GALNAC6,0.008220378329727275
gene.IL21R,0.008220334507516806
gene.CCN3,0.0082189241266464
gene.ITGB7,0.008218535618493554
gene.HOXA11,0.008218422896648807
gene.IGSF22,0.008218341696138632
gene.NCR3,0.008217660971978432
gene.HES4,0.008217604731473377
gene.DCLK2,0.008217510820865854
gene.IL24,0.008217492316474964
gene.ZNF415,0.008217090288304078
gene.SPIC,0.008216611222887462
gene.CYP51A1,0.008216550080460934
gene.MAGEB18,0.008215073942049773
gene.KLK4,0.008214957523456712
gene.TREML2,0.008214507623623822
gene.PEG10,0.008214362387586745
gene.KIF14,0.008214069775499513
gene.APOBEC3D,0.008213740674952487
gene.PSCA,0.008213636047792284
gene.CHST1,0.00821277199545723
gene.RIPOR3,0.008212566638061601
gene.CDC25C,0.00821256329426589
gene.GLTPD2,0.008211765092639742
gene.KALRN,0.008211518280449123
gene.KY,0.008210672948413005
gene.ZBTB10,0.008210256038061761
gene.JAKMIP3,0.00820933209938195
gene.IDO1,0.008209081506714655
gene.QRFPR,0.008209032959243788
gene.EDDM13,0.008208313574703774
gene.POU3F1,0.008208210484250295
gene.GDPD5,0.008208037913833597
gene.DRD2,0.008206963621462272
gene.SLC12A2,0.008206744236318007
gene.ARSJ,0.008206594268048172
gene.IP6K3,0.008206449064048856
gene.FRMPD3,0.008206013072180081
gene.IL18,0.008205026977089483
gene.C12orf42,0.00820481232221691
gene.SH3BP5,0.00820480945701671
gene.TACR1,0.008204700630999439
gene.PAQR5,0.008204604924823389
gene.PLEKHS1,0.008204033938516734
gene.RANBP17,0.008202600826742745
gene.PARP15,0.008202600238845411
gene.NCAPH,0.008202177038125922
gene.HOXC13,0.008201858015402422
gene.NOCT,0.008201634085958623
gene.FXYD6,0.008201613915012607
gene.USP34,0.008201453302024854
gene.C1QC,0.00820133853318743
gene.ASPH,0.008201088366968123
gene.IGFBPL1,0.00820045972179697
gene.MYLK,0.008199850073924559
gene.KIF4A,0.008199589477354111
gene.QPRT,0.008198131486649619
gene.RIPOR2,0.008196327117196698
gene.FOLH1,0.00819576639565113
gene.ARHGAP40,0.008194785604011533
gene.PRRG1,0.008193932834183877
gene.TMEM139,0.00819260138462736
gene.ZNF367,0.008191870749591464
gene.MPZL2,0.00819158459756544
gene.DUOX1,0.008191492089424131
gene.BGN,0.008191439697874057
gene.PARP14,0.00819139215662495
gene.ESPNL,0.008190564068729094
gene.KLRF1,0.008190303001254451
