feature,mean_abs_shap
gene.TTK,0.010427472649583398
gene.SKA1,0.010427394568261377
gene.RHCE,0.010426447697491641
gene.MT1E,0.010426371889299202
gene.DLGAP1,0.010426325119088605
gene.HHATL,0.010425965714435735
gene.LGALS3BP,0.010425830975679113
gene.UBL4B,0.01042573931107992
gene.KIAA1958,0.010425337506025225
gene.C1orf226,0.010424986935608418
gene.TTLL8,0.010424173089404565
gene.KIF5A,0.01042357187696054
gene.MARCHF3,0.010423107466987026
gene.TMEM38B,0.01042262397087408
gene.ASB9,0.010422285223322277
gene.OTX1,0.010421871066095774
gene.PLA2G4D,0.010421678095527147
gene.KIF6,0.0104208638172568
gene.FAM178B,0.010420465912705252
gene.SLC9A4,0.01041995458501716
gene.SLC22A1,0.010419919187722674
gene.NOS1AP,0.01041911234981898
gene.TNS4,0.01041897169017521
gene.OR8A1,0.010418841349647157
gene.AC092835.1,0.010418378802486885
gene.MUC2,0.010417876653506871
gene.CCNK,0.010417244420910405
gene.CDCA7L,0.010416914563312315
gene.TACC2,0.010415952197806066
gene.LMAN1L,0.010414739850792831
gene.MYEF2,0.010414649059364919
gene.ZDHHC15,0.010414256725353083
gene.PLXNB3,0.010414185170969533
gene.INHA,0.010414012886843774
gene.AC097636.1,0.01041359748425067
gene.CA8,0.010413445579743674
gene.CDC42EP5,0.010413332130505826
gene.KRT76,0.010412728101156501
gene.FGF19,0.010412679937222065
gene.PHACTR3,0.010412260393037692
gene.H2BC18,0.01041098442558136
gene.CCDC201,0.010410563033528933
gene.PCSK2,0.010410485574079658
gene.C16orf95,0.010409783934773494
gene.REELD1,0.010409379514151636
gene.PYDC2,0.010408514066454747
gene.MC5R,0.010408420263345031
gene.GRK7,0.010407517883398776
gene.LRFN4,0.010407288216678459
gene.ZNF503,0.01040694907393613
gene.SPDYE6,0.010406604149913182
gene.FAM83C,0.010406094469557385
gene.MEPE,0.01040567349597994
gene.PNPLA5,0.010404856323296968
gene.TICRR,0.01040458198227018
gene.AP006621.6,0.010404380164035967
gene.DEPDC1,0.010403927184915241
gene.ACAD11,0.010402278677122002
gene.CECR2,0.010401854505061078
gene.PCED1B,0.010401319214915161
gene.PDLIM5,0.010399980235029487
gene.MSL1,0.010399940426335299
gene.ZNF677,0.01039844530444105
gene.HES4,0.010398165552949248
gene.ISL1,0.010397999175183264
gene.OR10D3,0.010396777627722497
gene.NTN3,0.010396688689613659
gene.HMGN5,0.010395025925966698
gene.TP53AIP1,0.010394755330270497
gene.PPM1E,0.010393784448806852
gene.ITPR2,0.010392634247534373
gene.FABP12,0.010391184225212237
gene.KHDC1,0.010391087139250346
gene.TMEM86B,0.010389863378371651
gene.KCNMB4,0.010389586507371125
gene.PPP1R1A,0.010388421596572005
gene.RUBCN,0.010387254948548698
gene.APLNR,0.010386665751433136
gene.H3C14,0.010386608869308804
gene.VLDLR,0.010383480025748255
gene.LTC4S,0.01038270763683565
gene.SECTM1,0.010382249829000953
gene.RNF222,0.010380941083558687
gene.CTAGE8,0.010380289435378998
gene.PCDHB10,0.010380124111604007
gene.CHD5,0.010379524034587605
gene.LGALS12,0.010378794339112247
gene.DMTN,0.01037873952718389
gene.MRM2,0.010378433577660237
gene.CHTF8,0.010377249103615689
gene.FBN2,0.010377030473055916
gene.CDC7,0.010376667032779266
gene.MAGEB18,0.010376558749520029
gene.CXXC4,0.010376170083653739
gene.PRKY,0.010375052607027093
gene.EYS,0.010373994796153104
gene.OR52E2,0.010373906210792752
gene.LRIT3,0.010373509999243892
gene.AC008397.2,0.010372610726391968
gene.ABCA4,0.010371755308236974
gene.CXCL17,0.010371159814083245
gene.AARD,0.010370976410703251
gene.OR2B3,0.010370628581656756
gene.RNF169,0.010370524774653733
gene.ZNF630,0.010369028431807039
gene.LGI1,0.010367714541805803
gene.CDCA2,0.010367452078860235
gene.AL136531.2,0.010366692578806878
gene.OR10A4,0.010365747734080666
gene.AKR1C3,0.010364918155678929
gene.SLC35G1,0.010363654737125244
gene.FOXA3,0.010361773946537534
gene.TJP2,0.01036145516237822
gene.WWOX,0.010361156883891515
gene.SLC13A3,0.010359699937310157
gene.TRIM9,0.010357976768963419
gene.NCAN,0.010357789099041562
gene.SPRR1B,0.010357538757892502
gene.TOMM20L,0.010356994370139372
gene.ADAM29,0.01035651919810243
gene.COX7B2,0.010354814518423187
gene.CDCA5,0.010354756573181169
gene.H1-2,0.010354251382629307
gene.C10orf67,0.010353347700059534
gene.HSD17B14,0.010353111915753672
gene.CDT1,0.010350896577592621
gene.FOXN1,0.01035021652113093
gene.KLHL14,0.010350037858501334
gene.FAM171B,0.010349708783349183
gene.PRR5-ARHGAP8,0.010349148020605539
gene.HERC6,0.010349115273694458
gene.TSPAN6,0.010346731043170366
gene.ASIC5,0.010345604194996957
gene.GMPR,0.010344591049395536
gene.ZNF285,0.010344178059922339
gene.DSP,0.01034372823850598
gene.KIF4B,0.010342414863494648
gene.TMEM154,0.0103417561069826
gene.AC007906.2,0.010341360324766319
gene.OLIG1,0.010341152365927543
gene.HP,0.010341043366781271
gene.APOA1,0.01034081446255127
gene.TACR3,0.01033996357298422
gene.SAMD13,0.010339350949318848
gene.GGT6,0.010337937660474866
gene.ADGRF4,0.010337498786362255
gene.DNAH2,0.010337038640243127
gene.GJA3,0.010336858941177704
gene.UCP2,0.010336487861758809
gene.TMEM269,0.010335989500943927
gene.TRPV5,0.010335733191506222
gene.PTH2,0.010334930897857517
gene.DSCC1,0.010334039942114516
gene.FSD1,0.010333529971819626
gene.TBC1D3L,0.010333327951943005
gene.PRRC2B,0.010333138809115235
gene.SFTPA2,0.010333093460051283
gene.AC022415.2,0.010332272805384924
gene.PCDHGA6,0.01033127096782306
gene.CGB2,0.010330435688392392
gene.ADCY3,0.01033026378348729
gene.DNAH10,0.010329771311362127
gene.PRAMEF2,0.010329338299005527
gene.LDLRAD3,0.010327985207143122
gene.OPHN1,0.010327735354144487
gene.CRACR2B,0.010327663581481959
gene.SCGB2A1,0.010327651623412913
gene.MUC1,0.010327348772689484
gene.IQCN,0.010326053467241554
gene.CLCF1,0.010324867791302378
gene.STRA6,0.01032412358244943
gene.PIWIL3,0.010323814686150803
gene.LY6D,0.010323427813502128
gene.RSKR,0.01032286320399733
gene.CFAP126,0.010322680679478571
gene.ABLIM2,0.010322658216707822
gene.LCE3D,0.01032255447765327
gene.MX1,0.01032195084261451
gene.MAP2K6,0.010321655964311107
gene.SOD3,0.010321626714825158
gene.CT45A10,0.01032144753213883
gene.IFITM1,0.01032118834897369
gene.PRSS41,0.010320229823903133
gene.BIRC5,0.010318922966849204
gene.SEMA6A,0.010317687322491926
gene.SMG8,0.010316937346870347
gene.SPNS2,0.010316435493552172
gene.GNAT1,0.010315632165130068
gene.CAPN12,0.010315454858039561
gene.ANKRD65,0.01031504125966505
gene.RNF128,0.010312504033826258
gene.DOK7,0.01031128632111383
gene.RRAD,0.010310392313115311
gene.MS4A15,0.010309584364165627
gene.PTPRH,0.0103093636825239
gene.SELENOM,0.0103089157520155
gene.RASD2,0.010308597699760547
gene.RBM11,0.01030814984998814
gene.MS4A3,0.010307870325897748
gene.CCDC88B,0.010307757425663538
gene.FOXI1,0.01030662060363825
gene.HDAC9,0.010306492391180921
gene.HBA2,0.01030596178652994
gene.C19orf18,0.01030390328653121
gene.RNF182,0.010302870216300532
gene.H2BC12,0.010302842534846906
gene.EFNA4,0.010302210535739499
gene.SERPINB13,0.01030152328791486
gene.C2CD4D,0.010301240336055426
gene.NXPH2,0.010300639399599841
gene.PHOX2B,0.01030036169945373
gene.DMBX1,0.010300180182307985
gene.ZNF90,0.010299888901250893
gene.GGH,0.010299799016985115
gene.RPRM,0.010296965453273828
gene.POU4F2,0.010296431765700186
gene.ZFP92,0.010295531742854065
gene.RPP25,0.010295447816613283
gene.UNC119B,0.01029471149056373
gene.HERC5,0.010294429050949603
gene.TEDDM1,0.010294205946753355
gene.RDH12,0.010293699726366491
gene.PROZ,0.010292306366523401
gene.HJURP,0.010292026252573507
gene.ST3GAL6,0.01029173204977906
gene.TEX53,0.010290698200801382
gene.CSTA,0.010290056369641613
gene.GRID2,0.010289156596778305
gene.LRRC34,0.010288511288745996
gene.FADS1,0.010288148434503383
gene.GJC1,0.01028718423334581
gene.SMIM23,0.010287106208637731
gene.KRT31,0.01028697346370294
gene.LIPJ,0.010286924788877121
gene.CMTM8,0.010285762804687763
gene.QRICH2,0.010285670110493689
gene.GNAZ,0.01028520248809022
gene.PRR11,0.01028494344704195
gene.AC012213.5,0.010284571997062588
gene.PLEKHH1,0.010284117426844463
gene.APC2,0.010284040588321322
gene.PLEKHB1,0.010283697632814727
gene.S100A1,0.01028117088314362
gene.HAL,0.010281141213825236
gene.ANLN,0.010279502289621564
gene.RIMS2,0.010278833843664882
gene.SPRR2D,0.010278830364602832
gene.CGB5,0.010278695360760228
gene.RAB43,0.010277373598324193
gene.PLBD1,0.010277168894846323
gene.PRB1,0.01027648566872541
gene.XAGE5,0.010276302283000062
gene.ORMDL3,0.010275363540593371
gene.IL17RB,0.01027454960636124
gene.MYRF,0.010274530801013378
gene.UPK1B,0.010274158271826823
gene.ABO,0.010273097555287528
gene.CDH26,0.010272454574352162
gene.EIF2S3B,0.010271443251131693
gene.FGF4,0.010269915513536206
gene.LCE1D,0.010269816058833248
gene.PPP4R3C,0.010269405388579173
gene.CBARP,0.010268498300308833
gene.BGLAP,0.01026820061778568
gene.CYP4F12,0.010268104439466508
gene.CFAP47,0.010267582155362755
gene.TNFRSF11A,0.010267578636940123
gene.FKBP5,0.010266508349021139
gene.CETN1,0.010266259765378623
gene.S100A7,0.010265481425873649
gene.ZNF667,0.010265445873611069
gene.SPNS3,0.010265321865766806
gene.FAM50B,0.01026438100034867
gene.HPCA,0.010264362969540303
gene.IVL,0.010264134581517587
gene.IL36RN,0.010262974254813836
gene.RDH16,0.010262964466463026
gene.LYG2,0.010262950893867211
gene.B3GAT2,0.010262668918150995
gene.SFTPA1,0.010262341357127992
gene.GSC,0.010261706562689378
gene.CLDND2,0.010261122574549366
gene.PRIMA1,0.010260413345104703
gene.WFDC3,0.01025972833538831
gene.CTRC,0.010259530152929356
gene.FAM177B,0.01025933782586248
gene.MORN5,0.01025787824926622
gene.ZNF334,0.010256945151353159
gene.WNK3,0.010256445595574976
gene.ATF3,0.010256009830496486
gene.VSIG10L,0.01025580451146271
gene.ZIM2,0.010255696767792893
gene.AQP6,0.010255606955463358
gene.ZNF572,0.010254853940837316
gene.SLC16A8,0.010254157002137821
gene.TRIM6,0.010252899479809409
gene.GSDMB,0.010252384732661877
gene.GPR26,0.010252368131685246
gene.LRRIQ4,0.010251194895160824
gene.PCDHB1,0.010250833165791909
gene.VXN,0.01025062665789013
gene.STOX1,0.010250013150386992
gene.LPAR3,0.010249647801858506
gene.RGPD8,0.010249397245939058
gene.RASL10A,0.010249379808018015
gene.DEFB126,0.010248962327671227
gene.MUCL3,0.010248562863138582
gene.MAGEA12,0.010248503816216122
gene.CTNNA2,0.010248469975088348
gene.KRTAP12-2,0.010247691550841943
gene.ZC2HC1A,0.010247511552230318
gene.KASH5,0.010247086740614874
gene.TAX1BP3,0.010246939911999462
gene.FOLR1,0.01024681873094016
gene.TAS2R46,0.010246764031218322
gene.DGKE,0.01024633896475979
gene.IL17RE,0.010245528468100784
gene.BCO2,0.01024548312831253
gene.FAM25A,0.01024481951569592
gene.ENTPD2,0.010244475940807836
gene.BATF,0.010243518719743924
gene.ARSH,0.010243500072560413
gene.FOXO3B,0.01024339832109973
gene.CFAP65,0.01024321148743868
gene.H2BC6,0.010243082903354817
gene.USP34,0.010242396931056646
gene.NTN1,0.010242271889552628
gene.BCHE,0.01024209132991834
gene.DMRTB1,0.010242083977693129
gene.KLRF1,0.010240180491040935
gene.SOWAHB,0.010240115394070442
gene.SPOUT1,0.010240049330375391
gene.C8orf48,0.010239416142803956
gene.BRSK1,0.010238405416833345
gene.PKIA,0.010238350397683803
gene.CDCA3,0.010238137410460953
gene.CTAG1A,0.010238070695691123
gene.NECAB2,0.010237591829878783
gene.F10,0.010237496022401617
gene.KRT39,0.010237452469061228
gene.CNTLN,0.010237426055316209
gene.PITX3,0.0102358389955121
gene.DLX3,0.010235619946371307
gene.UGT1A9,0.010234576865012892
gene.RPL3L,0.010234207257572115
gene.CALML4,0.01023376212427641
gene.PCDHAC1,0.010233126107540867
gene.GOLGA6L10,0.010232911525658408
gene.TNNI1,0.0102326855353278
gene.MEF2B,0.010232239378405983
gene.PPP1R1C,0.010232057403809358
gene.KDELR3,0.010232018173699209
gene.FAM83D,0.010231952343227374
gene.OSR2,0.010230100047639313
gene.ZC3H11A,0.010229415743165377
gene.GPR75,0.010229023790932096
gene.AMIGO1,0.01022831358197261
gene.ATP2C2,0.010228005185865691
gene.DEFA6,0.010226714713159805
gene.SPDYE16,0.010226583671000457
gene.OVOL1,0.010226375081702333
gene.FGA,0.010225997523485271
gene.AL136295.5,0.010224127313840085
gene.ALDOC,0.010224051688839214
gene.CYP2C18,0.010223580968838882
gene.TNNI3,0.010222598849025998
gene.ANKRD20A4P,0.010222097394520508
gene.ZNF471,0.01022171723155312
gene.BRF2,0.010221712936158572
gene.STARD6,0.010221456646452092
gene.F12,0.010221309894531372
gene.PBX4,0.010220180723151312
gene.GPHA2,0.010220070000781485
gene.RTN4RL2,0.010219216096448836
gene.ABCB6,0.010218312749004421
gene.ADIPOR2,0.010217683416636286
gene.GPR37L1,0.010217028603048819
gene.HOXD10,0.010216792995188162
gene.RTL9,0.010216541241826542
gene.KLRC2,0.010216467192387751
gene.RNASE9,0.010216459145568778
gene.GOLGA6L9,0.010216423814510853
gene.INKA2,0.010216414474782326
gene.PRSS48,0.010216383549610209
gene.MAOB,0.010215971009760981
gene.H2AC13,0.010215781734904492
gene.PABPC1L,0.010215468212790119
gene.CSNK2A3,0.010215260758226674
gene.ERFE,0.010215212728066416
gene.AL033529.1,0.010213538348870437
gene.LRRC4C,0.010213420996972151
gene.NHLRC1,0.010211443306587265
gene.MUC4,0.010211389173045414
gene.ENO2,0.010211372602765782
gene.CNOT1,0.010209888091603966
gene.MAGEA2,0.010208751128245963
gene.VCX3A,0.0102085308972461
gene.AC005520.1,0.010208270720642702
gene.NEURL2,0.01020821094167425
gene.GSC2,0.010207325660375738
gene.PI15,0.01020694197996001
gene.TRIM2,0.010206866977306245
gene.AK4,0.01020671871397877
gene.RBP5,0.010206160139407384
gene.SYN1,0.010206026423016212
gene.PDLIM3,0.010205352519009999
gene.ATP4B,0.010205289415049772
gene.OXCT1,0.01020398975489612
gene.KIAA2012,0.010203851207675104
gene.PTGDS,0.010203705883036913
gene.EPN2,0.010203439096258954
gene.TSFM,0.010203102925225995
gene.GJB1,0.010201934569437441
gene.PRR29,0.010201924473550245
gene.CAP2,0.010201749465820576
gene.TMEM35A,0.0102015398429289
gene.ASTL,0.010201215922997846
gene.HS3ST5,0.0101999472559753
gene.LRRC26,0.010199514042077426
gene.TRO,0.010198399786221142
gene.FLACC1,0.010196920233397657
gene.ANO7,0.010196665226268817
gene.GUCY2D,0.01019644185580504
gene.TGM4,0.010196200911224636
gene.GJD2,0.0101960576956039
gene.CEACAM19,0.01019573324723219
gene.TWIST2,0.010195617374590666
gene.PIWIL1,0.010195597784864004
gene.GLYATL1B,0.01019559528495047
gene.SLC17A8,0.010195108195407367
gene.CNFN,0.010195042611472638
gene.MEIOB,0.010194397658139297
gene.CAVIN3,0.010193788905678987
gene.GAGE1,0.010193123857811407
gene.AL121845.3,0.010193059535467189
gene.FGB,0.01019303844960023
gene.PLEKHG6,0.010193004453070453
gene.HDX,0.010191036816879615
gene.SPDYE2,0.010191026472037026
gene.SCD5,0.01019061643818756
gene.CAV3,0.01019048034387954
gene.FAM86B1,0.0101900847678771
gene.WASF1,0.010190054762562252
gene.C6orf118,0.010189924234576469
gene.LRFN1,0.010189502601199267
gene.ZNF439,0.010189488283764134
gene.SKA3,0.010189060196132341
gene.TLE2,0.010188547227036559
gene.PCYT1B,0.010188537987524239
gene.CALML3,0.010188218191067964
gene.SLC13A2,0.010188054793786986
gene.KCNH2,0.010187630001352097
gene.HOXD4,0.01018704129729714
gene.OR12D2,0.010186718182466172
gene.DISP3,0.010186372620628228
gene.ARMC4,0.010186247161164879
gene.NLGN4X,0.010186239392415754
gene.OR5T2,0.010185616792831231
gene.BEND2,0.010185549438211055
gene.MLLT3,0.010185212205693952
gene.ANP32E,0.01018511862992131
gene.TEKT5,0.01018458484906345
gene.RAB3B,0.01018398609637219
gene.CEBPD,0.010183731760052944
gene.INTS2,0.010183711566034285
gene.RNASE2,0.010183705565086007
gene.CFAP52,0.010183636435387238
gene.MAGEA9B,0.010182921773100474
gene.ALDH5A1,0.010182265752553448
gene.DPF1,0.010181856523404014
gene.PLD4,0.010181700528494857
gene.LRP12,0.010180267584913827
gene.TSPO2,0.010179868800567074
gene.MUC20,0.010179642740486152
gene.VMO1,0.010179235424754905
gene.MBOAT1,0.010179020316356785
gene.RIMS3,0.010178137964189215
gene.DRC1,0.010177648875120699
gene.LTF,0.010176314366604211
gene.SLC26A2,0.010176006336777725
gene.GPX2,0.010175590593818918
gene.LHFPL1,0.010174784588371339
gene.SOX6,0.010174294885717914
gene.MRPL12,0.010174278656021397
gene.MST1R,0.010174135538844704
gene.RRM2,0.01017296201629995
gene.NR2F2,0.010172707009828984
gene.AADAT,0.010172138528440693
gene.SPTB,0.010171508323478158
gene.SFTPD,0.010171501491174103
gene.FAM221A,0.010171401141137933
gene.ANKRD63,0.010171278576192317
gene.PADI3,0.010171269258172883
gene.BTC,0.010171027055070383
gene.ZNF337,0.01017051523626478
gene.DPEP1,0.010169316279205335
gene.MOBP,0.010168531591659194
gene.CDK18,0.010168484132137513
gene.INSC,0.010168397415325737
gene.VIL1,0.010168331091970316
gene.MT1G,0.010168300524361578
gene.ALOX15B,0.010168095942161016
gene.KAZALD1,0.01016682240855686
gene.H2AC19,0.010166208215973145
gene.SDCBP2,0.010164964300643098
gene.SIM2,0.010164307042126368
gene.ESM1,0.010163113517218473
gene.GCK,0.010163002671453772
gene.GZMM,0.010162611687487822
gene.ZNF727,0.010162576198036689
gene.PROSER2,0.01016248962640639
gene.IL17B,0.010161503683756887
gene.ENPP4,0.010160028536010836
gene.CCL28,0.010159926559245035
gene.RNF212,0.010159383682792027
gene.TAF7L,0.010158568164930952
gene.PRDM12,0.010158441066527203
gene.PRR4,0.010158065513876996
gene.NRAP,0.010158058182454436
gene.PLPBP,0.010157817942526588
gene.ATP12A,0.01015742767084242
gene.CPLX4,0.010157093923512167
gene.WIPF3,0.010157021804915756
gene.SLITRK5,0.010156894162815629
gene.GPR63,0.010156417338529563
gene.AP3B2,0.010156289548456428
gene.GABRR1,0.010156219222030324
gene.LGALS14,0.010156166191715107
gene.RBM14-RBM4,0.010155864810723638
gene.H4C8,0.010154990517071083
gene.KLC3,0.01015463349935656
gene.ALDH3B2,0.010154425086820908
gene.C20orf141,0.010154380458473793
gene.PRKAA2,0.01015394955573689
gene.LBP,0.010153232491036399
gene.OR56A3,0.010153204350270393
gene.ZG16,0.010153123718221716
gene.GRHL1,0.010152001411130974
gene.CDCP2,0.010151990582470917
gene.PACSIN3,0.010151947340561136
gene.LY6K,0.010151013532846039
gene.NR1H4,0.010150871103604952
gene.USP2,0.010150735368244082
gene.FNDC8,0.010150437348463631
gene.CCNA1,0.010150369432062769
gene.WNT3,0.010150353948382455
gene.CMTM2,0.010149332906287929
gene.AL049697.1,0.010148283727796584
gene.REG4,0.010147393606554513
gene.HNF1B,0.010147210926273848
gene.WNT11,0.010146083666853534
gene.FSTL5,0.010145910789251684
gene.FAM209B,0.010145859697385568
gene.TBC1D3G,0.010145792254971354
gene.ARHGEF37,0.010145477472142596
gene.ZNF596,0.01014536740204301
gene.PTH2R,0.010144884410502961
gene.RALYL,0.010144058943733266
gene.SERPINB3,0.010143736632316495
gene.H2BS1,0.010143312348340327
gene.TNFAIP2,0.010143111689297442
gene.TRIM17,0.01014212968864087
gene.DACH2,0.010142039800700017
gene.IFITM10,0.010141597502148568
gene.UPP2,0.010141276621018836
gene.OR11H6,0.010140915932498005
gene.C1GALT1,0.010139804060698839
gene.ADRB1,0.010139143699832941
gene.ERVH48-1,0.010138331889971122
gene.GABRG2,0.010138226457739591
gene.G0S2,0.010137786174959655
gene.PATE4,0.010137554242350215
gene.FBLN5,0.010136979680592665
gene.COX20,0.010135824445494582
gene.ZNF66,0.010135706136971361
gene.NPIPB12,0.010135333151672393
gene.TNNC1,0.010135039054173898
gene.ANKRD61,0.010134172975600885
gene.ADORA1,0.010134027676828947
gene.GRM1,0.010133108561966843
gene.TRAPPC5,0.010133065463762211
gene.CPLANE1,0.010133057680074603
gene.CACNA1I,0.010132984900979322
gene.H2BC9,0.010132656297433375
gene.SPZ1,0.010132133694319109
gene.KRBOX1,0.010130648571355929
gene.DNLZ,0.010130261771209481
gene.TUBB1,0.0101270253976162
gene.FREM2,0.010126926018583485
gene.IFNA4,0.010126380774438837
gene.ADRA2B,0.010125712546453497
gene.FAM181A,0.01012477013551565
gene.AC006978.2,0.010124114885992751
gene.PCDHAC2,0.010123636969826948
gene.AMOT,0.010123236082317107
gene.FZD8,0.010123128622742221
gene.TESC,0.010122489766658548
gene.PANX2,0.010122296536106965
gene.MTRNR2L4,0.010121551511236964
gene.NDC80,0.01012131494683538
gene.PSCA,0.010119771819655189
gene.H3C10,0.01011958346986781
gene.FTCDNL1,0.010118650549296875
gene.FBXO32,0.010117666915628957
gene.CXCL8,0.010116628099645834
gene.KIAA0319,0.01011660394245469
gene.AC000093.1,0.0101165851210608
gene.PANX3,0.01011655582096606
gene.KLK1,0.010115950851366799
gene.MUC6,0.01011578270474494
gene.BOLA2B,0.010115343049119228
gene.GPRC6A,0.010114781111311278
gene.NTF4,0.01011476668104082
gene.GADD45G,0.010114761138203303
gene.ZCCHC18,0.010114629618960773
