feature,mean_abs_shap
gene.KRTAP5-1,0.012401452226258117
gene.EXOC2,0.012400473566685801
gene.SPRR2A,0.012399827416557332
gene.STARD6,0.012399213320717525
gene.BEX3,0.012399176133712903
gene.RGPD3,0.012398704070638573
gene.TDRD5,0.01239532804971434
gene.VLDLR,0.01239446709454348
gene.LRRC26,0.012393696455946795
gene.ANO7,0.012393683386702924
gene.CCDC9B,0.01239238043296036
gene.ZIM2,0.012389839454942203
gene.CRABP2,0.012389439741130276
gene.NIM1K,0.012389179369026419
gene.AMOT,0.012385504446373482
gene.FGFR2,0.012384569198161385
gene.SORBS2,0.01238453922657907
gene.UTF1,0.01238316530215696
gene.NIPAL2,0.012381679034951562
gene.ZNF221,0.01237981332211499
gene.CMTM8,0.012379616139368832
gene.PRC1,0.01237877114149307
gene.TBL1Y,0.012376461089225327
gene.DGKE,0.012375074321867095
gene.ADM2,0.012374258588717433
gene.SERPINB13,0.012374224710845668
gene.SELENBP1,0.012372289227494974
gene.ZNF92,0.012371596560449586
gene.AARD,0.012371411224641209
gene.MYO10,0.012370784620820769
gene.MAGEA3,0.012368246800941025
gene.HLA-DPB1,0.012367813609865925
gene.AKAP9,0.012367609822211027
gene.TNFAIP2,0.012367445380190443
gene.MYRF,0.01236722627309267
gene.GGT7,0.012364801618640585
gene.NTN3,0.012363646230363439
gene.GCNT7,0.012361599369890485
gene.ZNF665,0.012361008952427146
gene.TOMM20L,0.012355903883643805
gene.TAF1L,0.012355476843279516
gene.FAM156A,0.012354184383729113
gene.CCDC117,0.012352545434969017
gene.GNAT1,0.012351849214726736
gene.C9orf43,0.01235130545738825
gene.NFAT5,0.012350975572976713
gene.KRT33B,0.012350889018442859
gene.PANK3,0.012350401263940344
gene.NCALD,0.01235035657121535
gene.GSC,0.0123501331156443
gene.ISYNA1,0.01234887360209229
gene.PHYHIP,0.012347792256233099
gene.AK4,0.012347435728376323
gene.ZNF695,0.01234666965951981
gene.CALY,0.012346495447120551
gene.H2AC20,0.012344901574224427
gene.NRG3,0.012344572007304131
gene.PCDHGB3,0.01234301094501631
gene.METTL7B,0.012342776944904665
gene.IP6K3,0.01234256143881774
gene.MC5R,0.012342343232561157
gene.GAB2,0.012341833570177438
gene.ADAM11,0.012341748836525519
gene.TACC2,0.012341386618681336
gene.LMO1,0.0123411494128941
gene.SP6,0.01234008136036273
gene.TMEM108,0.012338846954806453
gene.SPNS2,0.012338590213839009
gene.TMEM38B,0.012338293326648663
gene.SAPCD2,0.012337864898770848
gene.AL049697.1,0.012336890908015024
gene.ZFP36,0.012336130720863533
gene.CT45A3,0.012335675381425245
gene.G0S2,0.012334520336133676
gene.QRICH2,0.012334353968982817
gene.RGS20,0.01233388259558511
gene.HYAL1,0.012332082909349895
gene.FP565260.1,0.012331794417211226
gene.CDC45,0.012331654060866483
gene.ZSWIM4,0.012330164619022976
gene.GNAZ,0.012327542082778288
gene.PAIP2B,0.01232395081280137
gene.USP41,0.012323132794309717
gene.C13orf46,0.01232207523741601
gene.ZNF704,0.01232183029102776
gene.FAM3B,0.012321656568633191
gene.RDH10,0.01232089669727404
gene.FRK,0.012320652063740289
gene.SLITRK5,0.012320539145679162
gene.NOTCH2NLC,0.01232003297791473
gene.B4GALT6,0.01231981860557085
gene.PLCB4,0.012318001871239014
gene.PGAP1,0.012315823986725108
gene.HMGA2,0.012315197865263165
gene.ITGA2B,0.012314920732419432
gene.CARMIL3,0.012312301607851173
gene.LDLRAD3,0.012310392255776298
gene.COX7B2,0.012310019898028834
gene.EYS,0.012307724242285618
gene.PHOX2B,0.01230735013875871
gene.SPRR2F,0.012307017078992597
gene.GADD45G,0.012304689134954746
gene.CYBA,0.012301813329367937
gene.PCDHGA6,0.0123016357243691
gene.LY6G5B,0.012300860063428226
gene.PSCA,0.01230038611444824
gene.CCDC33,0.012300245133120155
gene.TACR2,0.01230013587533832
gene.FANK1,0.01229963666910302
gene.PCDHB8,0.012299293592728596
gene.CETN1,0.0122991302337195
gene.H2BC6,0.012298462300098673
gene.LRFN4,0.012297705834102128
gene.PDLIM5,0.012296366749681016
gene.MED12L,0.012294634909707903
gene.GRIP1,0.012294256990692313
gene.PIPOX,0.012293908547270046
gene.INCA1,0.012293832980874745
gene.NOS1AP,0.012293665941526637
gene.GOLGA6L9,0.012293483751334213
gene.CA8,0.012293276270956145
gene.ACSL1,0.012291549082649919
gene.FOSB,0.012290794217829698
gene.MED24,0.01229022183820188
gene.PDLIM4,0.012289436844257163
gene.B3GAT2,0.012287491338114591
gene.GOLGA6L10,0.012287332995930574
gene.YBX2,0.012287166090544102
gene.OGFOD2,0.012286209625057632
gene.SERPINB3,0.012284186098161863
gene.SLC16A9,0.012283262957593816
gene.FOXR1,0.012282291701976138
gene.AKR1B10,0.012281486703110193
gene.PTK6,0.012281264929966083
gene.ARHGAP40,0.012280839123840622
gene.TMSB4Y,0.012280131441148125
gene.RSKR,0.012279616759010155
gene.TUBA4A,0.01227858566858627
gene.RASGRP1,0.012277121435356714
gene.KAZALD1,0.012276760637525133
gene.SPRR4,0.012276363896265522
gene.SCGB2A1,0.012276137438053792
gene.ACAN,0.012275508131424393
gene.AP001931.1,0.012274963586644642
gene.CHAC2,0.012274918651746227
gene.PI16,0.012274812867424805
gene.AL033529.1,0.012274475856679542
gene.HES5,0.012272834962629067
gene.TEKT5,0.012272228636490197
gene.TMC7,0.012271196765766358
gene.AL121753.1,0.01226767843521787
gene.SMCO2,0.012267291485283301
gene.MAGEA10,0.012266528576299236
gene.RBP1,0.012265080441365235
gene.FUT1,0.012263130994512221
gene.ZNF625,0.012260293566851911
gene.ZNF667,0.012259856112176
gene.DDX53,0.01225859801663851
gene.SOX15,0.012257358785965511
gene.ADAP1,0.012256444939184688
gene.ANKRD7,0.012255822082879784
gene.MTFR2,0.012255496390616603
gene.ACOT11,0.012255220422755406
gene.SPDYE2B,0.01225516555183065
gene.IL36A,0.012253550399327764
gene.MAP2,0.012251656307449663
gene.ALDH3A1,0.01225098627310228
gene.BTC,0.012250890563983916
gene.GJD2,0.012250825371724224
gene.FLRT1,0.012249706148389774
gene.MTARC1,0.01224907308677693
gene.POLR2J3.1,0.0122482807125351
gene.CCDC169,0.012247442178860011
gene.CD8B2,0.01224651471779139
gene.ZNF439,0.012246162348687435
gene.DNAH2,0.012246060370966129
gene.WNT7B,0.012245649418096877
gene.RRAD,0.012243221302618177
gene.CALB1,0.012242803112127923
gene.EPHB3,0.012241043339748986
gene.PANX3,0.012240908318297345
gene.HMGB3,0.012240511582263525
gene.RDH12,0.012240077686330779
gene.AL136295.5,0.012236752827957584
gene.CIART,0.01223641266799437
gene.ADAM21,0.012236015971035531
gene.ISL1,0.012235179277343812
gene.THEG,0.012234952103761142
gene.GDA,0.0122322553308759
gene.HSD17B14,0.012231991339860717
gene.MUC6,0.012231481123500934
gene.VSIG8,0.012231304007545327
gene.ITPR2,0.01223116842737827
gene.RAMP2,0.012229915227547898
gene.HDAC9,0.012229712058371839
gene.SLC25A25,0.012228875396016237
gene.CCDC103,0.012228702241871926
gene.CXCL8,0.012228630255071803
gene.TMEM169,0.012228249634374841
gene.MAP2K6,0.012227548475510702
gene.SYT16,0.01222749232379846
gene.NCAN,0.012226189650086944
gene.ANGPTL3,0.012225135387588447
gene.EPHX4,0.01222503021957079
gene.CFD,0.012223801720315395
gene.GPR158,0.012223538298163325
gene.MAST1,0.012221484211226144
gene.CRLF1,0.012220997549896398
gene.ATP10B,0.01222009337391707
gene.UGT1A6,0.0122199029055103
gene.PSMB8,0.012219617315235498
gene.ITGB1,0.012218459325114344
gene.HTD2,0.012218402304548034
gene.PCDHAC1,0.012217862248370008
gene.TMEM225B,0.012216974343058028
gene.WASF1,0.012215667897454048
gene.TRO,0.012214973954715123
gene.POTEE,0.01221356249372198
gene.PLXNB3,0.012213491964633463
gene.WNT3,0.012212225388463645
gene.DEFB126,0.012210101561983227
gene.PDE8B,0.012209186676692475
gene.TMSB15B,0.01220860054818874
gene.CCR10,0.01220860020192943
gene.NRAP,0.01220849889508704
gene.PPFIA3,0.01220805333293502
gene.ZNF488,0.012207915416477965
gene.CCDC168,0.01220739165351479
gene.MBOAT2,0.012205852994725975
gene.COBLL1,0.012205642499183465
gene.TMEM154,0.012203904539489621
gene.MAGEA6,0.012203404597324755
gene.PCED1B,0.012202895939004152
gene.WDR17,0.012202135062524055
gene.CYP4F12,0.012202012957782345
gene.GOT1L1,0.01220107822840033
gene.BRF2,0.012200330329710483
gene.PRELID3A,0.012199579819540852
gene.SIMC1,0.012198782532245104
gene.FOXD3,0.012198275481176817
gene.ANKRD22,0.012197565147558865
gene.FAXDC2,0.012197158072374769
gene.MTFP1,0.012196736796660996
gene.TWIST2,0.012195822628272122
gene.RGS9,0.012195506849546537
gene.TMPRSS11E,0.012195372177636155
gene.RNASE2,0.012192987699405182
gene.OR10A4,0.012192967543704962
gene.NKX3-1,0.012190447439940116
gene.PCDHA10,0.012190181795104718
gene.GCHFR,0.012187935892337723
gene.C15orf62,0.01218561329781093
gene.TUB,0.01218525731788
gene.GMCL2,0.012184538121032687
gene.RNF225,0.012184062852438433
gene.ZNF391,0.012183908438169045
gene.THRSP,0.012182053462441738
gene.RAPGEF3,0.01218172985628938
gene.NMU,0.012181227641959443
gene.TAS2R31,0.012178920745651295
gene.ADAM32,0.012175377153669465
gene.ARMCX1,0.012174926709867397
gene.FAM221A,0.012174688666968091
gene.KLRF1,0.012174095243728965
gene.CT45A5,0.012173392208958913
gene.LIMD2,0.012173254812628771
gene.ATF3,0.012173007384213834
gene.CTAG1B,0.012172234276822576
gene.HNF4G,0.012171505817478787
gene.KRT6A,0.012170142718678617
gene.RNF128,0.01217001422042821
gene.PLEKHH1,0.012169642048791498
gene.AFF4,0.012168328279827218
gene.C2orf74,0.012167477333642993
gene.SPRR2D,0.012167319423467453
gene.CAPN14,0.01216651703766116
gene.NOP2,0.012165341320587324
gene.RASGRP2,0.012164345876954863
gene.PLBD1,0.01216348148370882
gene.ALDH2,0.012162791312136968
gene.RIMS3,0.012160478354924878
gene.PLEKHG6,0.012158476604987768
gene.PPP4R3C,0.012157822247949363
gene.MFSD14A,0.012156474504363518
gene.KIF5A,0.012155669057609031
gene.H4C14,0.012155540585806446
gene.TSPO2,0.012155492676870418
gene.XAGE1A,0.012155442797122119
gene.CRACR2B,0.012152727357110335
gene.CP,0.012152591758603943
gene.DEFA6,0.012152161552770619
gene.PRKY,0.012152100395334202
gene.ZNF285,0.012151607922683483
gene.CEND1,0.012150399420314298
gene.APLNR,0.012150350120316011
gene.ETFB,0.012149645391073405
gene.H3C15,0.01214925520010346
gene.RNF165,0.012149224866949785
gene.PRAMEF2,0.012148415105022568
gene.TRIM55,0.012145795952220055
gene.SYT10,0.012144930060985958
gene.PIWIL3,0.012143859594384859
gene.TP53BP1,0.01214363297531891
gene.TMOD2,0.012143475423403752
gene.FAM177B,0.012143270850491607
gene.EFNA4,0.012141297852038794
gene.AGPS,0.0121411147152433
gene.DPP10,0.012140626724882414
gene.SPDYE6,0.012140576006353413
gene.COX7A1,0.012140512425662761
gene.TUBB4A,0.012139352693956659
gene.IL36RN,0.012139239222106421
gene.CFAP47,0.012138803419069921
gene.S100A16,0.012137124339812535
gene.NBL1,0.012136679660058642
gene.WWOX,0.012136504242919408
gene.OR52E5,0.012134869953290628
gene.SCNN1B,0.012133567591491643
gene.DIO3,0.012132746207728248
gene.CTSG,0.012132497053983301
gene.WDR86,0.012131893164364532
gene.SPDYE2,0.01213111245347154
gene.MMP15,0.012130194123805874
gene.SMIM17,0.012129681525375252
gene.SHISA9,0.012129226839794059
gene.F12,0.012128686416099316
gene.RAB23,0.012128051229858784
gene.ANKRD33,0.01212721454316515
gene.ZDHHC15,0.01212699197908969
gene.ALOX15,0.012126508296021207
gene.AP006621.6,0.012126278500886422
gene.CTAGE8,0.012125826843206355
gene.MBOAT1,0.012125237130988006
gene.CKB,0.012124405619812359
gene.IFITM10,0.012124357650675195
gene.CPNE7,0.012123791476154016
gene.AC000093.1,0.012123776237525388
gene.AADAT,0.012122335988713458
gene.TMEM64,0.01212195872728289
gene.LMAN1L,0.012120102337028128
gene.SYCP2,0.012119767048764484
gene.STX19,0.012118754172886296
gene.C11orf96,0.012118296060481246
gene.TMSB15A,0.012118251797407123
gene.RASD2,0.012117658639868344
gene.GJB6,0.012116260839144256
gene.LIPI,0.012115436813714568
gene.SLC6A20,0.012115345649134666
gene.SPRR2G,0.012114877659749789
gene.TMEM151A,0.012113712199644616
gene.MAGEA2,0.012113537326649097
gene.NOL4,0.012113165654809438
gene.ASCL2,0.012111280460090254
gene.PPM1K,0.012110706045781338
gene.SLC26A2,0.01210807013980635
gene.NAT16,0.012105171832810704
gene.ACY1,0.01210395057882733
gene.OR51B5,0.012103691446289314
gene.STOX1,0.012102075220812464
gene.H3C14,0.01210162473536162
gene.CCDC89,0.012100195075456623
gene.HAAO,0.012099112238470613
gene.ZSCAN1,0.012098927619389013
gene.CAVIN3,0.012098187737057009
gene.RHOBTB3,0.012097004091130488
gene.C4BPA,0.012095342170295679
gene.C1GALT1C1L,0.012095119978623472
gene.ANXA2R,0.012093671967583748
gene.RIMS2,0.012092852499141417
gene.GABRR1,0.012092432569382519
gene.SAA1,0.012091973612121833
gene.GPX2,0.0120919659959181
gene.VWCE,0.012091924379100049
gene.SLC35F4,0.012091787560250178
gene.ACP5,0.012091617746771711
gene.CNDP1,0.012091294403404155
gene.ZNF43,0.012090283610064685
gene.PRB1,0.012089658073807467
gene.AC069503.2,0.012089431742527895
gene.LLCFC1,0.012088857792525068
gene.FGF5,0.012088482673486242
gene.SOX17,0.012088344059638031
gene.DDX47,0.012087758400809702
gene.FAM83C,0.012087074228479
gene.TBC1D8B,0.012086217677314529
gene.ZNF578,0.012086160966082404
gene.PDZD7,0.012084925539855379
gene.NDRG4,0.012084631361902328
gene.NXNL1,0.012084402941772847
gene.GDPD1,0.012084111351771017
gene.ORC6,0.012084081250689944
gene.HMGN5,0.012083689343998552
gene.SMIM23,0.012083405743987878
gene.AKR1D1,0.012082385101900062
gene.DCAF4L1,0.012080797609809301
gene.DMBX1,0.012080528382088243
gene.POU4F2,0.012080490614052121
gene.SLC13A2,0.012079623470890888
gene.USH1C,0.012078946693602035
gene.KRBOX1,0.012078478253823782
gene.APOBEC1,0.01207726512795267
gene.CT45A10,0.012076548785088013
gene.IRX2,0.012075789365699977
gene.SERPINB11,0.012075562030578631
gene.RPS6KA6,0.012074393245361541
gene.ERICH2,0.01207334549453108
gene.MAGEC2,0.012072854928666726
gene.E2F2,0.012071182553852911
gene.TFCP2L1,0.012071091257353327
gene.FAIM2,0.012070597316125328
gene.OSBPL8,0.0120696500065085
gene.ALG10B,0.01206959907086706
gene.FBLN5,0.01206883622673508
gene.CECR2,0.012065903020107058
gene.ADAMTS20,0.01206448482585384
gene.IQCN,0.012064306930937954
gene.PABPC1L,0.012064295081126986
gene.TAS2R38,0.012064251961950578
gene.RFX3,0.012063246390184761
gene.RNF186,0.012062664461942865
gene.ATP4B,0.012062589138437106
gene.DMBT1,0.01206243052490737
gene.LCE3D,0.012060305343988114
gene.AKR1C1,0.012059888722894097
gene.KCNMB4,0.01205890580276276
gene.MTRNR2L10,0.012057737587103743
gene.PCLAF,0.012056804649007742
gene.CCDC153,0.012056454278165285
gene.ADRB1,0.01205599778185483
gene.SULT1C4,0.012054974594290037
gene.NECTIN4,0.012054884556093097
gene.MTTP,0.012054254674497278
gene.CHD7,0.012054111108232495
gene.MARCHF3,0.012053425760125589
gene.SPATA25,0.012053004187879784
gene.PMF1-BGLAP,0.012052926312931743
gene.TP73,0.012052319373406712
gene.ABCA4,0.012051826325682686
gene.IL17REL,0.012051397754333863
gene.SCNN1G,0.012051241732533476
gene.GRB7,0.012050230572753222
gene.MUCL1,0.012049805026237164
gene.TRIM63,0.012049311942145917
gene.RGS13,0.01204879873795794
gene.MUC1,0.01204836191737648
gene.MEPE,0.01204726543651166
gene.S100A7,0.01204708706276418
gene.BMP8B,0.012045914434264378
gene.ERVH48-1,0.012045618933326478
gene.PGAM4,0.012044339641345629
gene.MRM2,0.01204377795070713
gene.MTRNR2L4,0.012042903251469351
gene.PRX,0.012042687247415968
gene.PPP1R1A,0.012042522990315718
gene.ZNF90,0.012042411843570066
gene.HCRTR2,0.012042328502409291
gene.SMG6,0.012041662562295526
gene.WIPF3,0.012041318720312966
gene.RARRES2,0.012041237863469095
gene.CUX2,0.012040416285739288
gene.ALDH3B2,0.01203985245059971
gene.CFAP251,0.012039277726060298
gene.GRM7,0.012038569270957264
gene.BGLAP,0.012038524106040753
gene.UPK1B,0.012038280549304572
gene.CYP11A1,0.012038125530483836
gene.MMP23B,0.012038040692643148
gene.SALL3,0.01203801037843031
gene.OLIG1,0.01203788876837563
gene.TUBB1,0.01203787059695525
gene.LGALS3BP,0.012037729399124982
gene.WNT11,0.012035895063536854
gene.ADAMTS19,0.012035638285609485
gene.ZNF620,0.012034010002200403
gene.ADH1C,0.012033712450723762
gene.KIAA1109,0.012032055783326563
gene.SOAT2,0.012030908847612315
gene.KRT23,0.012030711840258203
gene.FNDC10,0.012030287375984196
gene.MST1R,0.01203022229698537
gene.FABP12,0.012029764373776165
gene.ITPRID2,0.012029528346604633
gene.SPDYE3,0.012028651830068529
gene.AL117339.4,0.012028583059337829
gene.ANKRD20A4P,0.012027416256423132
gene.LRRC36,0.012026573500361428
gene.CALML4,0.012026422927481493
gene.SAA2,0.01202478176277886
gene.CYP8B1,0.01202469692340881
gene.TFPI2,0.012024050384611573
gene.SPZ1,0.012023442977606559
gene.BIN1,0.012022785045745499
gene.HNF1B,0.01202264007406983
gene.C1orf226,0.012022045924328036
gene.LDHAL6B,0.01202179879279451
gene.KCNG3,0.012021464789740258
gene.RASA1,0.012016575228379829
gene.RNF222,0.012016254694188584
gene.BMP5,0.01201559961490595
gene.FOXA3,0.012015007272366441
gene.CD74,0.012014391277723658
gene.MEIOB,0.012013773159588091
gene.C1orf194,0.012013213621606424
gene.AUNIP,0.012012840645519374
gene.LGALS14,0.012012080616241521
gene.LBP,0.012011456194159602
gene.FZD3,0.012010077326991934
gene.MORN3,0.01200998804081311
gene.KLHL14,0.012009256612373136
gene.OR8B8,0.01200851131598573
gene.APOD,0.012008508989685083
gene.AC097636.1,0.012007671082665847
gene.AKR1C3,0.012007078772687349
gene.PXDNL,0.012006936423441876
gene.CDC25B,0.01200613108896938
gene.AC004706.3,0.012005199827071905
gene.FGG,0.012005022763915877
gene.AL136531.2,0.012003720159937064
gene.EML1,0.012003394601739582
gene.CXCL17,0.012002792021684689
gene.SERPINB4,0.012001900941244027
gene.GAPDHS,0.012001696156723
gene.C19orf18,0.012000676000793131
gene.PPM1H,0.011999073375842212
gene.KHDRBS2,0.011998181219608516
gene.WNT9A,0.011998144556072121
gene.TMEM86B,0.011997896737370669
gene.SLC17A4,0.011997773718946928
gene.ELAVL4,0.011993664947245852
gene.CAPN12,0.01199315158932453
gene.DOK7,0.011993039120053955
gene.MGAT2,0.011992515088919803
gene.OSR2,0.011992429059589063
gene.DCST1,0.011992199689568231
gene.PCDHGB2,0.011992175181896644
gene.PDF,0.011991611953471005
gene.TRPM1,0.011991339308654002
gene.RTN4RL2,0.011990806212862698
gene.KCNQ3,0.011990067590062587
gene.CYP27A1,0.011989518463707684
gene.CAP2,0.011989121098993912
gene.TAS2R46,0.0119888804396113
gene.NANOGNB,0.011988221997952027
gene.CARD16,0.011988193117770987
gene.MIEN1,0.01198814678832741
gene.CADM3,0.01198781706226358
gene.BDNF,0.011986854019164418
gene.OR2B3,0.011986807478416921
gene.TRIM34,0.01198611976669518
gene.PARP10,0.01198563792865964
gene.CXXC4,0.01198529171959138
gene.FOS,0.011985238043547395
gene.PCDHB10,0.011985106149631697
gene.SLC6A12,0.011984920365702567
gene.PRSS41,0.011983885219791119
gene.MT1G,0.011983568942595247
gene.LY6D,0.01198352409858923
gene.SOX6,0.011983485568323678
gene.DOK1,0.011983482131746652
gene.CMTM1,0.011982809413517627
gene.H1-2,0.01198270670896248
gene.MUC20,0.011982261900006345
gene.ASB9,0.01198143352878637
gene.RAB43,0.011981264537965365
gene.GRIA4,0.011981101619086625
gene.APOC1,0.011978949779487375
gene.FBN2,0.01197875829218272
gene.SCN8A,0.011978500106538857
gene.CMTM2,0.011978022836950892
gene.SRGAP1,0.011977853117518748
gene.UGT3A2,0.01197762742446054
gene.PRSS2,0.011977601539700988
gene.YOD1,0.011977591786200531
gene.GGT6,0.01197736156523764
gene.GRIN2D,0.011976435194312247
gene.C16orf95,0.011976375728001514
gene.TSPAN6,0.011976276939515938
gene.NEBL,0.011974482906921038
gene.SUSD5,0.0119731587700248
gene.BAALC,0.011972875794980724
gene.FAM240C,0.01197257082276031
gene.MCHR2,0.011972509096204611
gene.TAF7L,0.011972288716504888
gene.LCE1D,0.011971856300737374
gene.EPS8,0.011971554279164293
gene.ZNF385A,0.011971340656238477
gene.NOMO3,0.011970887016474608
gene.ZNF155,0.011970881628432755
gene.TRPV5,0.011970114637586475
gene.AP003071.5,0.01196937651657936
gene.IKZF2,0.011969208918736648
gene.APC2,0.011968624144507958
gene.OR52E2,0.011968119438415224
gene.SRGAP2B,0.01196774483501817
gene.PLS1,0.011967377859166647
gene.TSPAN7,0.011967326446364874
gene.MYLK3,0.011967013476005645
gene.MUC2,0.011966429108705332
gene.SLC25A32,0.01196629838132794
gene.FREM2,0.011965881074776356
gene.IL17RE,0.011965244283566498
gene.CREB3L1,0.011964683884762982
gene.AC068946.1,0.011964308993589393
gene.FGF19,0.011963908217092823
gene.RBM11,0.01196386052391104
gene.CTF1,0.011963636351069179
gene.ATRNL1,0.011963362494543219
gene.HERC6,0.011963116543647864
gene.TMCO3,0.011962061870812812
gene.REL,0.011961562179887074
gene.DNAH17,0.011960256370247242
gene.GLUD2,0.011959217295495417
gene.NECAB2,0.011959054075007827
gene.LHFPL1,0.011957886190716893
