model_id,sample_id,feature,shap_value
0,9,hsa-mir-1262,0.001390785554109864
0,9,hsa-mir-1265,0.0001554858756790963
0,9,hsa-mir-1269a,0.00839622356856997
0,9,hsa-mir-1269b,-0.0017238990941639007
0,9,hsa-mir-1270,-0.0003773666599753364
0,9,hsa-mir-1271,0.0019637809120775763
0,9,hsa-mir-1273h,0.019844440442020925
0,9,hsa-mir-1275,0.010428293990699769
0,9,hsa-mir-1276,-0.00544730415946065
0,10,age_at_initial_pathologic_diagnosis,0.001982253396227381
0,10,pathologic_stage_Stage I,-0.0005064596387092024
0,10,pathologic_stage_Stage IA,-0.0006528571539820405
0,10,pathologic_stage_Stage IIA,-0.004659831989229133
0,10,pathologic_stage_Stage IIB,-0.0012123920602607541
0,10,pathologic_stage_Stage IIIA,-0.0010316002543549986
0,10,pathologic_stage_Stage IIIC,8.5592085524695e-05
0,10,hsa-mir-1-1,0.016428105577613115
0,10,hsa-mir-1-2,-0.01089702560935813
0,10,hsa-mir-105-1,5.7884348366822914e-05
0,10,hsa-mir-105-2,0.008350506481392444
0,10,hsa-mir-1179,0.019393742884447777
0,10,hsa-mir-1181,0.012984973892988545
0,10,hsa-mir-1185-1,-0.004007368561245303
0,10,hsa-mir-1185-2,-0.002580861876325229
0,10,hsa-mir-1197,0.007156814861604863
0,10,hsa-mir-122,0.0025112812808003506
0,10,hsa-mir-1224,-0.013451485696199195
0,10,hsa-mir-1225,0.0010792349288142784
0,10,hsa-mir-1226,-0.0038940031661297784
0,10,hsa-mir-1227,0.01004254960622187
0,10,hsa-mir-1228,0.0012823451661947212
0,10,hsa-mir-1229,-0.0025944396985617376
0,10,hsa-mir-1231,0.002441906530905042
0,10,hsa-mir-1234,-0.005284084654054617
0,10,hsa-mir-1236,-0.009212265407376675
0,10,hsa-mir-1237,-0.008421428952792303
0,10,hsa-mir-1238,-0.00658356222668118
0,10,hsa-mir-124-1,0.005736471701699361
0,10,hsa-mir-124-2,-0.008260412649201604
0,10,hsa-mir-124-3,0.010347574813763116
0,10,hsa-mir-1243,-0.001392597331631161
0,10,hsa-mir-1245a,0.013821015280705739
0,10,hsa-mir-1245b,0.002192553970312502
0,10,hsa-mir-1246,0.021137469258861
0,10,hsa-mir-1247,0.002038386411895868
0,10,hsa-mir-1248,-0.0026626030997927265
0,10,hsa-mir-1249,0.0036854680009700234
0,10,hsa-mir-1250,0.039734492552885026
0,10,hsa-mir-1251,0.004060317483636442
0,10,hsa-mir-1252,-0.015341357073783545
0,10,hsa-mir-1254-1,0.004278955711943583
0,10,hsa-mir-1254-2,0.02013690083159366
0,10,hsa-mir-1255a,0.015968512084811107
0,10,hsa-mir-1256,-0.00034946043288694147
0,10,hsa-mir-1257,-0.0008424208080741896
0,10,hsa-mir-1258,0.0021282570198400234
0,10,hsa-mir-1260b,-0.004616601738567175
0,10,hsa-mir-1262,0.007551093427817983
0,10,hsa-mir-1265,-0.008210581585257443
0,10,hsa-mir-1269a,-0.00668005832335555
0,10,hsa-mir-1269b,-0.02736097122556261
0,10,hsa-mir-1270,0.005902127516659293
0,10,hsa-mir-1271,0.016458329079755925
0,10,hsa-mir-1273h,0.0058081045255409
0,10,hsa-mir-1275,0.012270361624867599
0,10,hsa-mir-1276,-0.0007034840493874979
0,11,age_at_initial_pathologic_diagnosis,-0.009010326516420942
0,11,pathologic_stage_Stage I,0.0010172501939814539
0,11,pathologic_stage_Stage IA,-0.000349599618348293
0,11,pathologic_stage_Stage IIA,0.0031352018409234006
0,11,pathologic_stage_Stage IIB,-0.000900280355126597
0,11,pathologic_stage_Stage IIIA,-0.000484938759036595
0,11,pathologic_stage_Stage IIIC,8.572586812078954e-06
0,11,hsa-mir-1-1,0.0016516416261429811
0,11,hsa-mir-1-2,0.009302994858429775
0,11,hsa-mir-105-1,0.004083122368473426
0,11,hsa-mir-105-2,0.0014639855174568043
0,11,hsa-mir-1179,0.0015547698764619153
0,11,hsa-mir-1181,0.007303714946760996
0,11,hsa-mir-1185-1,-0.006048398797615267
0,11,hsa-mir-1185-2,-0.0019277538240294399
0,11,hsa-mir-1197,-0.004776862301408233
0,11,hsa-mir-122,-0.00010677940336450254
0,11,hsa-mir-1224,0.0015632262688048586
0,11,hsa-mir-1225,-0.010109814778159691
0,11,hsa-mir-1226,-0.00022424165979244938
0,11,hsa-mir-1227,-0.003569203072766245
0,11,hsa-mir-1228,-0.004760302850488494
0,11,hsa-mir-1229,-0.0016951427377900974
0,11,hsa-mir-1231,-0.0065963788523604695
0,11,hsa-mir-1234,0.004493805831471972
0,11,hsa-mir-1236,-0.002026721795186231
0,11,hsa-mir-1237,-0.006025142700114328
0,11,hsa-mir-1238,0.00045779704548258484
0,11,hsa-mir-124-1,0.006685428048305697
0,11,hsa-mir-124-2,0.022727629565065417
0,11,hsa-mir-124-3,0.003631118159885394
0,11,hsa-mir-1243,-0.0008426622248294235
0,11,hsa-mir-1245a,-0.01201441601151796
0,11,hsa-mir-1245b,-0.00291941100635833
0,11,hsa-mir-1246,-0.01113162526423195
0,11,hsa-mir-1247,-0.005556086642230593
0,11,hsa-mir-1248,0.0018002784980329126
0,11,hsa-mir-1249,-0.0008607918959077771
0,11,hsa-mir-1250,0.02179640803408303
0,11,hsa-mir-1251,0.0016092972331705308
0,11,hsa-mir-1252,-0.010850886191583024
0,11,hsa-mir-1254-1,0.0041258915102024285
0,11,hsa-mir-1254-2,0.005839492210916746
0,11,hsa-mir-1255a,9.263294070043587e-05
0,11,hsa-mir-1256,0.003487151933911272
0,11,hsa-mir-1257,-0.0029406842644664082
0,11,hsa-mir-1258,0.002282651154051946
0,11,hsa-mir-1260b,0.013668516939165692
0,11,hsa-mir-1262,-0.011969673254117685
0,11,hsa-mir-1265,-0.0019600145395619354
0,11,hsa-mir-1269a,-0.011561760280482409
0,11,hsa-mir-1269b,0.00887273987596205
0,11,hsa-mir-1270,0.0006327383987812111
0,11,hsa-mir-1271,-0.0022017112997429413
0,11,hsa-mir-1273h,0.0012505137015028866
0,11,hsa-mir-1275,0.005364832881599436
0,11,hsa-mir-1276,-0.0006032348959240573
0,12,age_at_initial_pathologic_diagnosis,-0.0013096350593251175
0,12,pathologic_stage_Stage I,0.0004091779475857038
0,12,pathologic_stage_Stage IA,-0.00036219152680132537
0,12,pathologic_stage_Stage IIA,-0.001095585600087361
0,12,pathologic_stage_Stage IIB,-0.0020500917192475755
0,12,pathologic_stage_Stage IIIA,-0.0006857533266884275
0,12,pathologic_stage_Stage IIIC,-0.0003318188613047823
0,12,hsa-mir-1-1,-0.0021001243308194206
0,12,hsa-mir-1-2,-0.035458075082423386
0,12,hsa-mir-105-1,-0.004540604636433666
0,12,hsa-mir-105-2,-0.005199497967882779
0,12,hsa-mir-1179,-0.005261085447373021
0,12,hsa-mir-1181,0.016831630886892907
0,12,hsa-mir-1185-1,0.015200385216453179
0,12,hsa-mir-1185-2,-0.011801244973184556
0,12,hsa-mir-1197,0.0022126830539023223
0,12,hsa-mir-122,0.05359826643598058
0,12,hsa-mir-1224,0.00025456471450855306
0,12,hsa-mir-1225,-0.003043406990443851
0,12,hsa-mir-1226,0.009384091493718962
0,12,hsa-mir-1227,-0.0025655020038018546
0,12,hsa-mir-1228,-0.0020604748457465016
0,12,hsa-mir-1229,0.006203299297918011
0,12,hsa-mir-1231,-0.007475644395260348
0,12,hsa-mir-1234,-0.004964011302448235
0,12,hsa-mir-1236,-0.009418161361646164
0,12,hsa-mir-1237,-0.003308553286053447
0,12,hsa-mir-1238,-0.0019837104033029783
0,12,hsa-mir-124-1,0.0071944009673691215
0,12,hsa-mir-124-2,0.003514426272447444
0,12,hsa-mir-124-3,-0.019429210580032795
0,12,hsa-mir-1243,-0.0011520980325174846
0,12,hsa-mir-1245a,-0.022229515329005575
0,12,hsa-mir-1245b,-0.04302748257140303
0,12,hsa-mir-1246,0.039925315053028015
0,12,hsa-mir-1247,-0.027805169100131727
0,12,hsa-mir-1248,-0.02594912602291371
0,12,hsa-mir-1249,-0.0031669729219260035
0,12,hsa-mir-1250,-0.0008598285371893946
0,12,hsa-mir-1251,-0.0033908159866324235
0,12,hsa-mir-1252,-0.014710671995890528
0,12,hsa-mir-1254-1,-0.0007654906581882881
0,12,hsa-mir-1254-2,-0.02372020443704998
0,12,hsa-mir-1255a,0.03827214530247275
0,12,hsa-mir-1256,0.007064117856747916
0,12,hsa-mir-1257,0.0077914327291920835
0,12,hsa-mir-1258,-0.002804495547551073
0,12,hsa-mir-1260b,-0.0034861339671848064
0,12,hsa-mir-1262,-0.0012930937791672441
0,12,hsa-mir-1265,0.004173220809486946
0,12,hsa-mir-1269a,-0.008459622682085088
0,12,hsa-mir-1269b,-0.006318184678721817
0,12,hsa-mir-1270,0.021232767045306675
0,12,hsa-mir-1271,0.011222430221503639
0,12,hsa-mir-1273h,-0.00786997938332162
0,12,hsa-mir-1275,-0.000758897289027018
0,12,hsa-mir-1276,-0.0009552684127744087
0,13,age_at_initial_pathologic_diagnosis,-0.01011385589174584
0,13,pathologic_stage_Stage I,-0.000934237160399789
0,13,pathologic_stage_Stage IA,-0.0003572589019313455
0,13,pathologic_stage_Stage IIA,-0.0057963481085243984
0,13,pathologic_stage_Stage IIB,-0.0011632559505233076
0,13,pathologic_stage_Stage IIIA,-0.0005319790726935025
0,13,pathologic_stage_Stage IIIC,6.394098862074316e-05
0,13,hsa-mir-1-1,0.013423358548281502
0,13,hsa-mir-1-2,0.021420562055831115
0,13,hsa-mir-105-1,0.023185740670436064
0,13,hsa-mir-105-2,0.003847981353618571
0,13,hsa-mir-1179,0.004385033628996224
0,13,hsa-mir-1181,-0.002584350816013114
0,13,hsa-mir-1185-1,0.011925293194731212
0,13,hsa-mir-1185-2,0.05237602569534782
0,13,hsa-mir-1197,-0.018725878129161704
0,13,hsa-mir-122,0.005821268372401831
0,13,hsa-mir-1224,-0.008504143991508971
0,13,hsa-mir-1225,0.008788129686726452
0,13,hsa-mir-1226,-0.0002888778567503121
0,13,hsa-mir-1227,0.013497444801465903
0,13,hsa-mir-1228,-0.007177471676630989
0,13,hsa-mir-1229,-0.002691249253235549
0,13,hsa-mir-1231,0.011888364495056482
0,13,hsa-mir-1234,0.08044328601421952
0,13,hsa-mir-1236,0.00667932449074174
0,13,hsa-mir-1237,-0.005984366817455242
0,13,hsa-mir-1238,0.00031346989572330535
0,13,hsa-mir-124-1,0.009043869005688846
0,13,hsa-mir-124-2,0.009599219579673557
0,13,hsa-mir-124-3,-9.339711218702654e-05
0,13,hsa-mir-1243,-0.0033100497978302145
0,13,hsa-mir-1245a,0.008119398815704552
0,13,hsa-mir-1245b,-0.0008065389655739176
0,13,hsa-mir-1246,0.0014067622028980402
0,13,hsa-mir-1247,-0.0031156984396255886
0,13,hsa-mir-1248,0.01086801717219831
0,13,hsa-mir-1249,0.009956321280219595
0,13,hsa-mir-1250,0.04705450706897429
0,13,hsa-mir-1251,0.000809027405407219
0,13,hsa-mir-1252,-0.007681861026565442
0,13,hsa-mir-1254-1,0.024439177999549568
0,13,hsa-mir-1254-2,-0.014232756932528146
0,13,hsa-mir-1255a,0.05751216185386182
0,13,hsa-mir-1256,-0.023680442813732033
0,13,hsa-mir-1257,-0.019141517813050145
0,13,hsa-mir-1258,0.03275091407790917
0,13,hsa-mir-1260b,0.020052954203141998
0,13,hsa-mir-1262,-0.046602052781466376
0,13,hsa-mir-1265,0.0015273538247301782
0,13,hsa-mir-1269a,0.01106426353764015
0,13,hsa-mir-1269b,-0.007857830716546199
0,13,hsa-mir-1270,-0.0015144102131467285
0,13,hsa-mir-1271,-0.015371887031347469
0,13,hsa-mir-1273h,0.000554155083344274
0,13,hsa-mir-1275,-0.009009143925924503
0,13,hsa-mir-1276,0.003716273476666412
0,14,age_at_initial_pathologic_diagnosis,-0.011737591362432673
0,14,pathologic_stage_Stage I,0.00043071058375062423
0,14,pathologic_stage_Stage IA,-0.00041298812022432684
0,14,pathologic_stage_Stage IIA,-0.0004657620203215629
0,14,pathologic_stage_Stage IIB,-0.0027972897778090556
0,14,pathologic_stage_Stage IIIA,0.004166222608255339
0,14,pathologic_stage_Stage IIIC,-4.5040423283353445e-05
0,14,hsa-mir-1-1,-0.0005002034300907146
0,14,hsa-mir-1-2,0.05305112559603836
0,14,hsa-mir-105-1,-0.05452942014286047
0,14,hsa-mir-105-2,-0.003629741539748674
0,14,hsa-mir-1179,-0.031357474718348294
0,14,hsa-mir-1181,-0.05810733812743887
0,14,hsa-mir-1185-1,0.002908742794302726
0,14,hsa-mir-1185-2,0.025413182836122525
0,14,hsa-mir-1197,-0.01324242989217765
0,14,hsa-mir-122,0.00796150357426952
0,14,hsa-mir-1224,-0.026791261503469322
0,14,hsa-mir-1225,0.006222492612907264
0,14,hsa-mir-1226,-0.02254956586629158
0,14,hsa-mir-1227,0.0038544350153028794
0,14,hsa-mir-1228,0.0056037426873996885
0,14,hsa-mir-1229,-0.011070401356217398
0,14,hsa-mir-1231,-0.0052066369724055326
0,14,hsa-mir-1234,0.0028742594616076745
0,14,hsa-mir-1236,0.0019038777876850953
0,14,hsa-mir-1237,0.00447485339574144
0,14,hsa-mir-1238,-0.0052040431787019935
0,14,hsa-mir-124-1,-0.004294309034050991
0,14,hsa-mir-124-2,0.0035318282392994486
0,14,hsa-mir-124-3,0.010107770105340096
0,14,hsa-mir-1243,-0.01359246500782389
0,14,hsa-mir-1245a,-0.0005191702228315835
0,14,hsa-mir-1245b,-0.002114259734137907
0,14,hsa-mir-1246,0.006793982158050143
0,14,hsa-mir-1247,-0.002439337086956833
0,14,hsa-mir-1248,-0.0009982767207745613
0,14,hsa-mir-1249,0.0058004825821752525
0,14,hsa-mir-1250,-0.05133266192283468
0,14,hsa-mir-1251,-0.0013856376852150972
0,14,hsa-mir-1252,0.0014702742980180115
0,14,hsa-mir-1254-1,0.010641412586690557
0,14,hsa-mir-1254-2,-0.0037265511889646506
0,14,hsa-mir-1255a,-0.010396987850358183
0,14,hsa-mir-1256,0.0017105755211504975
0,14,hsa-mir-1257,0.004486643569054937
0,14,hsa-mir-1258,-0.002692468687793004
0,14,hsa-mir-1260b,0.012109068862672108
0,14,hsa-mir-1262,0.022400720484594704
0,14,hsa-mir-1265,-0.0009675021459796341
0,14,hsa-mir-1269a,-0.02338461052040021
0,14,hsa-mir-1269b,-0.03959639731214855
0,14,hsa-mir-1270,0.027183300928242775
0,14,hsa-mir-1271,-0.0025096868239844663
0,14,hsa-mir-1273h,-0.024257869874047433
0,14,hsa-mir-1275,0.016637182781679794
0,14,hsa-mir-1276,-0.012900886390937649
0,15,age_at_initial_pathologic_diagnosis,0.001333184973944891
0,15,pathologic_stage_Stage I,0.0003974925598595291
0,15,pathologic_stage_Stage IA,-0.00044979763391893356
0,15,pathologic_stage_Stage IIA,0.001929658464869135
0,15,pathologic_stage_Stage IIB,-0.0002746755819862301
0,15,pathologic_stage_Stage IIIA,-0.0020117685085278936
0,15,pathologic_stage_Stage IIIC,0.0008447685880219069
0,15,hsa-mir-1-1,0.002696704280586531
0,15,hsa-mir-1-2,0.04502636639389053
0,15,hsa-mir-105-1,0.02195973341230454
0,15,hsa-mir-105-2,-0.00535677993676229
0,15,hsa-mir-1179,0.021399012781539533
0,15,hsa-mir-1181,0.009836407651432632
0,15,hsa-mir-1185-1,-0.027911847735692122
0,15,hsa-mir-1185-2,-0.006204976504111276
0,15,hsa-mir-1197,-0.027064937944147244
0,15,hsa-mir-122,-0.010515816633366294
0,15,hsa-mir-1224,0.010523654813215369
0,15,hsa-mir-1225,-0.0027451733979515325
0,15,hsa-mir-1226,0.024880065837720088
0,15,hsa-mir-1227,-0.000751716959313819
0,15,hsa-mir-1228,0.0017750647665561129
0,15,hsa-mir-1229,-0.026427428091242006
0,15,hsa-mir-1231,0.00012682909632053937
0,15,hsa-mir-1234,-0.007110718968315187
0,15,hsa-mir-1236,-0.015499716875019493
0,15,hsa-mir-1237,-0.001612343276996235
0,15,hsa-mir-1238,-0.007567132629563505
0,15,hsa-mir-124-1,-0.009518244776161451
0,15,hsa-mir-124-2,0.0044374258811581335
0,15,hsa-mir-124-3,-0.008309455003512602
0,15,hsa-mir-1243,-0.0029836375223568556
0,15,hsa-mir-1245a,-0.0003113071770966184
0,15,hsa-mir-1245b,-0.0059869845536176325
0,15,hsa-mir-1246,-0.0012590292451688128
0,15,hsa-mir-1247,-0.002065821358422532
0,15,hsa-mir-1248,-0.0026140223795212032
0,15,hsa-mir-1249,0.008086113998718744
0,15,hsa-mir-1250,0.0018081176678370894
0,15,hsa-mir-1251,-0.00044531706856967666
0,15,hsa-mir-1252,-0.006572554017261152
0,15,hsa-mir-1254-1,0.00751567221219612
0,15,hsa-mir-1254-2,0.01454692801135698
0,15,hsa-mir-1255a,-0.005890475433541916
0,15,hsa-mir-1256,-0.0010154755472883724
0,15,hsa-mir-1257,-0.006022235613749411
0,15,hsa-mir-1258,-0.0002535592390430046
0,15,hsa-mir-1260b,-0.01850123120843854
0,15,hsa-mir-1262,0.007588415039518421
0,15,hsa-mir-1265,0.00036405183815423466
0,15,hsa-mir-1269a,-0.002703458761247035
0,15,hsa-mir-1269b,-0.02459106478829512
0,15,hsa-mir-1270,-0.0034431715083210373
0,15,hsa-mir-1271,-0.0032587435612000883
0,15,hsa-mir-1273h,-0.009473079044308854
0,15,hsa-mir-1275,0.014498654988766861
0,15,hsa-mir-1276,-0.004877910181660471
0,16,age_at_initial_pathologic_diagnosis,0.0014780610115826584
0,16,pathologic_stage_Stage I,0.0002162800746737048
0,16,pathologic_stage_Stage IA,-0.0009101802296936512
0,16,pathologic_stage_Stage IIA,0.0013182451418833807
0,16,pathologic_stage_Stage IIB,0.00036354610550915823
0,16,pathologic_stage_Stage IIIA,0.008457319423923764
0,16,pathologic_stage_Stage IIIC,-0.0002259149923338555
0,16,hsa-mir-1-1,0.025259696631225383
0,16,hsa-mir-1-2,0.027714027016534994
0,16,hsa-mir-105-1,0.009534357292349159
0,16,hsa-mir-105-2,0.0019377924460220843
0,16,hsa-mir-1179,-0.017434345960198657
0,16,hsa-mir-1181,0.022679266866187174
0,16,hsa-mir-1185-1,0.009291976259656588
0,16,hsa-mir-1185-2,-0.00881776265370892
0,16,hsa-mir-1197,0.01560585702937387
0,16,hsa-mir-122,0.020843103032933005
0,16,hsa-mir-1224,0.044559624451612774
0,16,hsa-mir-1225,-0.0060493287739098464
0,16,hsa-mir-1226,-0.0009273576010224942
0,16,hsa-mir-1227,0.0032493831419353352
0,16,hsa-mir-1228,-0.02010322089798776
0,16,hsa-mir-1229,0.009964096417572336
0,16,hsa-mir-1231,-0.015473297572352598
0,16,hsa-mir-1234,0.008086919466075052
0,16,hsa-mir-1236,0.01112548362013423
0,16,hsa-mir-1237,-0.02645355424908197
0,16,hsa-mir-1238,0.008455053370314042
0,16,hsa-mir-124-1,-0.0032486499461536252
0,16,hsa-mir-124-2,0.018007810809437013
0,16,hsa-mir-124-3,-0.035405638320041795
0,16,hsa-mir-1243,0.002695784117734722
0,16,hsa-mir-1245a,-0.0008756143276565479
0,16,hsa-mir-1245b,-0.015955225364447635
0,16,hsa-mir-1246,0.008681581852370397
0,16,hsa-mir-1247,0.02258478691707906
0,16,hsa-mir-1248,0.024234890111561797
0,16,hsa-mir-1249,0.0033574364412287737
0,16,hsa-mir-1250,-0.0012555051305218204
0,16,hsa-mir-1251,-0.0006906194191996571
0,16,hsa-mir-1252,0.03169787498758527
0,16,hsa-mir-1254-1,-0.0035110825361588023
0,16,hsa-mir-1254-2,0.00010372302768596547
0,16,hsa-mir-1255a,0.04077434135888101
0,16,hsa-mir-1256,0.0002316168656462736
0,16,hsa-mir-1257,0.00014229943695654053
0,16,hsa-mir-1258,-0.0028217009300440833
0,16,hsa-mir-1260b,0.012712697757238918
0,16,hsa-mir-1262,0.01388188217098399
0,16,hsa-mir-1265,0.001150223413071073
0,16,hsa-mir-1269a,0.014563054414316262
0,16,hsa-mir-1269b,-0.033585271482426994
0,16,hsa-mir-1270,-0.0038678909284051636
0,16,hsa-mir-1271,0.028693882052679514
0,16,hsa-mir-1273h,0.0014007669383089639
0,16,hsa-mir-1275,-0.008994612024403315
0,16,hsa-mir-1276,-0.0019757155324648407
0,17,age_at_initial_pathologic_diagnosis,0.010661532041598224
0,17,pathologic_stage_Stage I,-0.0007266954242368228
0,17,pathologic_stage_Stage IA,-0.000543686068012903
0,17,pathologic_stage_Stage IIA,-0.004790538444940467
0,17,pathologic_stage_Stage IIB,0.0014269958283769134
0,17,pathologic_stage_Stage IIIA,-0.0016269364026084076
0,17,pathologic_stage_Stage IIIC,2.1238402114249764e-05
0,17,hsa-mir-1-1,0.058754786310914436
0,17,hsa-mir-1-2,-0.029412939177703486
0,17,hsa-mir-105-1,0.059547060660715495
0,17,hsa-mir-105-2,0.034847178632742504
0,17,hsa-mir-1179,-0.038975194039036945
0,17,hsa-mir-1181,0.008230633953217019
0,17,hsa-mir-1185-1,0.0033149647042751773
0,17,hsa-mir-1185-2,0.007164779783500438
0,17,hsa-mir-1197,-0.03398195826339806
0,17,hsa-mir-122,-0.008459172891499767
0,17,hsa-mir-1224,0.006930116775638047
0,17,hsa-mir-1225,-0.006379866157662095
0,17,hsa-mir-1226,-0.07760838981225249
0,17,hsa-mir-1227,-0.01845188124621189
0,17,hsa-mir-1228,0.024016523742253694
0,17,hsa-mir-1229,-0.004644663586369771
0,17,hsa-mir-1231,0.0028590979378597787
0,17,hsa-mir-1234,-0.006214594052534295
0,17,hsa-mir-1236,0.01771830864194045
0,17,hsa-mir-1237,-0.0019453371779888857
0,17,hsa-mir-1238,-0.012311572812453658
0,17,hsa-mir-124-1,0.0011998500707320486
0,17,hsa-mir-124-2,0.008410995271315945
0,17,hsa-mir-124-3,-0.0008324666698925009
0,17,hsa-mir-1243,-0.0060976287595775865
0,17,hsa-mir-1245a,0.03662771663628611
0,17,hsa-mir-1245b,-0.02123001691202629
0,17,hsa-mir-1246,0.004614834945910802
0,17,hsa-mir-1247,0.004307230525586832
0,17,hsa-mir-1248,-0.008874848841525118
0,17,hsa-mir-1249,0.0029039528513254177
0,17,hsa-mir-1250,-0.04013384879078632
0,17,hsa-mir-1251,-0.0005681798760610397
0,17,hsa-mir-1252,0.007662502707641874
0,17,hsa-mir-1254-1,0.0005713753622512311
0,17,hsa-mir-1254-2,-0.003412376935454479
0,17,hsa-mir-1255a,0.03813727381865171
0,17,hsa-mir-1256,-0.016365374462725995
0,17,hsa-mir-1257,0.0030372045596330772
0,17,hsa-mir-1258,0.003687049443095517
0,17,hsa-mir-1260b,0.0019306208931221852
0,17,hsa-mir-1262,0.019210242244178163
0,17,hsa-mir-1265,0.03683888744598004
0,17,hsa-mir-1269a,0.011654289320626812
0,17,hsa-mir-1269b,-0.021850949461211994
0,17,hsa-mir-1270,0.001271804567391286
0,17,hsa-mir-1271,-0.047156586943951015
0,17,hsa-mir-1273h,0.041381965140784856
0,17,hsa-mir-1275,-0.018547830936569105
0,17,hsa-mir-1276,0.008076339912489086
0,18,age_at_initial_pathologic_diagnosis,-3.2326360288869074e-05
0,18,pathologic_stage_Stage I,0.0007849045744660544
0,18,pathologic_stage_Stage IA,-0.0003791121723043034
0,18,pathologic_stage_Stage IIA,0.003968505367211037
0,18,pathologic_stage_Stage IIB,-0.0026085384532416357
0,18,pathologic_stage_Stage IIIA,-0.0012495746924105332
0,18,pathologic_stage_Stage IIIC,-0.00034607328940182923
0,18,hsa-mir-1-1,-0.029828111795246727
0,18,hsa-mir-1-2,0.016347849565447187
0,18,hsa-mir-105-1,0.0052176088600728145
0,18,hsa-mir-105-2,0.00876661554072941
0,18,hsa-mir-1179,-0.008361987755356492
0,18,hsa-mir-1181,-0.026222519143527703
0,18,hsa-mir-1185-1,-0.003221617818063278
0,18,hsa-mir-1185-2,-0.008178662539095835
0,18,hsa-mir-1197,0.011396649948122051
0,18,hsa-mir-122,0.008596358296005599
0,18,hsa-mir-1224,-0.00041515987416006347
0,18,hsa-mir-1225,-0.016063145004621002
0,18,hsa-mir-1226,0.00939914136834145
0,18,hsa-mir-1227,-0.010641815090914133
0,18,hsa-mir-1228,0.0027222788947707586
0,18,hsa-mir-1229,0.014834817849257047
0,18,hsa-mir-1231,0.0010341055504063965
0,18,hsa-mir-1234,-0.010480278011381983
0,18,hsa-mir-1236,-0.01640073570561639
0,18,hsa-mir-1237,0.017920383293686778
0,18,hsa-mir-1238,-0.0096264525847276
0,18,hsa-mir-124-1,-0.0006337431691042829
0,18,hsa-mir-124-2,-0.011262887783009276
0,18,hsa-mir-124-3,0.0415161128602328
0,18,hsa-mir-1243,0.005275086473060333
0,18,hsa-mir-1245a,0.000553237668180625
0,18,hsa-mir-1245b,0.031486658563512536
0,18,hsa-mir-1246,0.004607509415111064
0,18,hsa-mir-1247,-0.00020706605234174113
0,18,hsa-mir-1248,0.0030930560046844757
0,18,hsa-mir-1249,-0.00258078049801079
0,18,hsa-mir-1250,0.022261228925507637
0,18,hsa-mir-1251,-5.691511905434602e-05
0,18,hsa-mir-1252,0.007829677315064103
0,18,hsa-mir-1254-1,-0.0023086547361905628
0,18,hsa-mir-1254-2,0.004468167135951937
0,18,hsa-mir-1255a,-0.0012871930407456862
0,18,hsa-mir-1256,-0.005404392728420975
0,18,hsa-mir-1257,0.0006568972360734196
0,18,hsa-mir-1258,-0.003238690998205225
0,18,hsa-mir-1260b,0.004547500136546303
0,18,hsa-mir-1262,-0.034515573783432826
0,18,hsa-mir-1265,-0.001632949832888469
0,18,hsa-mir-1269a,0.010750300348197381
0,18,hsa-mir-1269b,-0.012647567299340952
0,18,hsa-mir-1270,-0.003973268638501916
0,18,hsa-mir-1271,-0.007327746444091065
0,18,hsa-mir-1273h,-0.025422349155008832
0,18,hsa-mir-1275,-0.0057085050544263384
0,18,hsa-mir-1276,-0.007974645044114709
0,19,age_at_initial_pathologic_diagnosis,0.0014775732598656186
0,19,pathologic_stage_Stage I,-2.1395660005509854e-05
0,19,pathologic_stage_Stage IA,-0.00018802630758727902
