model_id,sample_id,feature,shap_value
0,9,hsa-mir-1247,0.0005714896135171637
0,9,hsa-mir-1248,-0.004394210948306438
0,9,hsa-mir-1249,-0.0004113758811158534
0,9,hsa-mir-1250,0.0019708234182058606
0,9,hsa-mir-1251,0.0012752885992569963
0,9,hsa-mir-1252,-0.0016042648607662152
0,9,hsa-mir-1254-1,-0.0017845215879804899
0,9,hsa-mir-1254-2,0.00016543556479958554
0,9,hsa-mir-1255a,0.001664518139507905
0,9,hsa-mir-1256,-0.0016643609435051416
0,9,hsa-mir-1257,0.000505861279933496
0,9,hsa-mir-1258,-0.0011306019682702506
0,9,hsa-mir-1260b,-0.0011062079498594423
0,9,hsa-mir-1262,0.0006536514450442396
0,9,hsa-mir-1265,0.002700904038775965
0,9,hsa-mir-1269a,-0.0004831163404945596
0,9,hsa-mir-1269b,0.0013971977233027042
0,9,hsa-mir-1270,0.004991991442556781
0,9,hsa-mir-1271,-0.0008073824262856001
0,9,hsa-mir-1273h,0.006934359546556431
0,9,hsa-mir-1275,-0.001221077818030876
0,9,hsa-mir-1276,-0.00017012201155369424
0,10,age_at_initial_pathologic_diagnosis,-0.0005796276144470777
0,10,pathologic_stage_Stage I,-0.00018243289198608182
0,10,pathologic_stage_Stage IA,-9.485296599450522e-05
0,10,pathologic_stage_Stage IIA,0.0002617432001079578
0,10,pathologic_stage_Stage IIB,-0.0003022514210897498
0,10,pathologic_stage_Stage IIIA,-0.0002793317730538547
0,10,pathologic_stage_Stage IIIC,0.00020187548594549298
0,10,hsa-mir-1-1,-0.0016137022744115489
0,10,hsa-mir-1-2,-0.0014002187003612685
0,10,hsa-mir-105-1,-0.0022366730478871584
0,10,hsa-mir-105-2,-0.007372743287303636
0,10,hsa-mir-1179,-0.002483680016209902
0,10,hsa-mir-1181,-2.6726861069952467e-05
0,10,hsa-mir-1185-1,-0.000440033995941705
0,10,hsa-mir-1185-2,-0.0006918507384201186
0,10,hsa-mir-1197,-0.004364484406509477
0,10,hsa-mir-122,0.00037526852145909867
0,10,hsa-mir-1224,-0.0014062109198817719
0,10,hsa-mir-1225,0.006077667891835349
0,10,hsa-mir-1226,-0.0009730816437866277
0,10,hsa-mir-1227,-0.0015759476141595636
0,10,hsa-mir-1228,0.005485892868003599
0,10,hsa-mir-1229,-0.0003898348820286835
0,10,hsa-mir-1231,-0.0013465652942158538
0,10,hsa-mir-1234,-0.0015037864273865034
0,10,hsa-mir-1236,0.005744074107175507
0,10,hsa-mir-1237,0.0008448222417658109
0,10,hsa-mir-1238,0.00037829594672350304
0,10,hsa-mir-124-1,0.0025198922577588058
0,10,hsa-mir-124-2,-0.0020542255096829653
0,10,hsa-mir-124-3,0.00046443087550473316
0,10,hsa-mir-1243,0.005343927674383624
0,10,hsa-mir-1245a,0.0021549675357492287
0,10,hsa-mir-1245b,-0.0011463352746070854
0,10,hsa-mir-1246,-0.0016440334961427834
0,10,hsa-mir-1247,0.0007005099058408786
0,10,hsa-mir-1248,-0.0006062196815002334
0,10,hsa-mir-1249,-0.00032284256177042407
0,10,hsa-mir-1250,-0.0074057525127268755
0,10,hsa-mir-1251,0.006255377991650372
0,10,hsa-mir-1252,-0.0007900877018111635
0,10,hsa-mir-1254-1,0.00040148684379731224
0,10,hsa-mir-1254-2,-0.0019381444647877655
0,10,hsa-mir-1255a,-0.0027105004720164917
0,10,hsa-mir-1256,0.0004916150817065005
0,10,hsa-mir-1257,9.398920025447202e-05
0,10,hsa-mir-1258,-0.0003356088370724666
0,10,hsa-mir-1260b,0.001212871497095874
0,10,hsa-mir-1262,-0.0037470398084135763
0,10,hsa-mir-1265,-0.002354459325090804
0,10,hsa-mir-1269a,-5.5452060260081786e-05
0,10,hsa-mir-1269b,-0.003796871930505556
0,10,hsa-mir-1270,-0.0020408371037649946
0,10,hsa-mir-1271,-0.0020503866836465486
0,10,hsa-mir-1273h,0.0005280047981590058
0,10,hsa-mir-1275,-0.006478368133777672
0,10,hsa-mir-1276,-0.00032924289010996364
0,11,age_at_initial_pathologic_diagnosis,-0.0008197550317086162
0,11,pathologic_stage_Stage I,0.000166929546467145
0,11,pathologic_stage_Stage IA,-5.018115058192052e-05
0,11,pathologic_stage_Stage IIA,-0.0005957137758582576
0,11,pathologic_stage_Stage IIB,3.824494486252661e-05
0,11,pathologic_stage_Stage IIIA,-0.00020078520406968892
0,11,pathologic_stage_Stage IIIC,0.00024152666795998812
0,11,hsa-mir-1-1,0.0012939086961557158
0,11,hsa-mir-1-2,0.0010854260479729522
0,11,hsa-mir-105-1,0.0007265359895814099
0,11,hsa-mir-105-2,7.715835966991429e-05
0,11,hsa-mir-1179,-0.00044747816240426925
0,11,hsa-mir-1181,-0.00019209846639040487
0,11,hsa-mir-1185-1,0.005833968241872089
0,11,hsa-mir-1185-2,-0.000782686526399557
0,11,hsa-mir-1197,0.006311221854745787
0,11,hsa-mir-122,0.003947761144767212
0,11,hsa-mir-1224,-0.002528357183558396
0,11,hsa-mir-1225,0.0012551340431091592
0,11,hsa-mir-1226,4.840767773852534e-06
0,11,hsa-mir-1227,-0.0012724891118076028
0,11,hsa-mir-1228,-0.0004895804382293609
0,11,hsa-mir-1229,-0.00043905417189759905
0,11,hsa-mir-1231,-0.0005258369850777469
0,11,hsa-mir-1234,-0.00013213840792765486
0,11,hsa-mir-1236,-0.0013529955898282863
0,11,hsa-mir-1237,-0.003114657809596323
0,11,hsa-mir-1238,-0.0016648285606263224
0,11,hsa-mir-124-1,-0.000533851779695164
0,11,hsa-mir-124-2,0.005175156090649301
0,11,hsa-mir-124-3,0.0005397940895603985
0,11,hsa-mir-1243,0.0013253024866218305
0,11,hsa-mir-1245a,-0.003124448883970355
0,11,hsa-mir-1245b,0.002152985016630401
0,11,hsa-mir-1246,0.001206570452387331
0,11,hsa-mir-1247,0.0010349284526196653
0,11,hsa-mir-1248,-0.00018933195212656663
0,11,hsa-mir-1249,0.0007861602102813106
0,11,hsa-mir-1250,-0.0016888862609988403
0,11,hsa-mir-1251,0.0002928336115382778
0,11,hsa-mir-1252,0.0017419117499264537
0,11,hsa-mir-1254-1,0.0009924298878603583
0,11,hsa-mir-1254-2,-0.0014231541394319628
0,11,hsa-mir-1255a,0.0001361224687307548
0,11,hsa-mir-1256,0.0007580759119905927
0,11,hsa-mir-1257,-0.00036556699254928766
0,11,hsa-mir-1258,0.00024602949170039816
0,11,hsa-mir-1260b,0.004017073644851338
0,11,hsa-mir-1262,0.0005002608335445053
0,11,hsa-mir-1265,0.00030076073736304027
0,11,hsa-mir-1269a,0.0008260968676189123
0,11,hsa-mir-1269b,0.0036620623048276295
0,11,hsa-mir-1270,0.0006707525246648855
0,11,hsa-mir-1271,0.004868416759878162
0,11,hsa-mir-1273h,0.00030942243133696127
0,11,hsa-mir-1275,-0.0008206966359835665
0,11,hsa-mir-1276,-0.00013770302531089125
0,12,age_at_initial_pathologic_diagnosis,0.0001640431985397044
0,12,pathologic_stage_Stage I,0.0002818352557369508
0,12,pathologic_stage_Stage IA,-3.070597755140625e-05
0,12,pathologic_stage_Stage IIA,-0.0012440073626385129
0,12,pathologic_stage_Stage IIB,-0.0001022390772595827
0,12,pathologic_stage_Stage IIIA,-0.00021413666545413434
0,12,pathologic_stage_Stage IIIC,8.329098678586888e-05
0,12,hsa-mir-1-1,0.00229941482573085
0,12,hsa-mir-1-2,0.0009695540704759617
0,12,hsa-mir-105-1,-0.0026017020099980753
0,12,hsa-mir-105-2,-0.0001718140391241229
0,12,hsa-mir-1179,0.0009725248429259101
0,12,hsa-mir-1181,0.0009972079113341184
0,12,hsa-mir-1185-1,-0.000754435280855358
0,12,hsa-mir-1185-2,-0.0022968211373472743
0,12,hsa-mir-1197,0.0013524660234499684
0,12,hsa-mir-122,-0.005445681048171246
0,12,hsa-mir-1224,0.002112445761740808
0,12,hsa-mir-1225,0.00033392915684263584
0,12,hsa-mir-1226,-0.001404731311572404
0,12,hsa-mir-1227,0.0016647519438178554
0,12,hsa-mir-1228,-0.00024528929651631225
0,12,hsa-mir-1229,-0.001564749843743728
0,12,hsa-mir-1231,-0.0022521344403902744
0,12,hsa-mir-1234,-0.005355694307538707
0,12,hsa-mir-1236,0.004964005450322215
0,12,hsa-mir-1237,-0.00018725065630556564
0,12,hsa-mir-1238,0.0016258391901041514
0,12,hsa-mir-124-1,0.0013014114432550589
0,12,hsa-mir-124-2,-0.004058111892045834
0,12,hsa-mir-124-3,-0.008735305341991344
0,12,hsa-mir-1243,0.0019084117322307212
0,12,hsa-mir-1245a,-0.005284409898434031
0,12,hsa-mir-1245b,0.0010214115049139347
0,12,hsa-mir-1246,0.00048393519002785885
0,12,hsa-mir-1247,-0.0011493679092726518
0,12,hsa-mir-1248,-0.002193052816108406
0,12,hsa-mir-1249,-0.00016178479523217102
0,12,hsa-mir-1250,0.00013720543300562704
0,12,hsa-mir-1251,-0.0002111425482952155
0,12,hsa-mir-1252,0.0005361386391073521
0,12,hsa-mir-1254-1,-0.0009300375247055883
0,12,hsa-mir-1254-2,0.0037481992560134507
0,12,hsa-mir-1255a,-0.001885530162064761
0,12,hsa-mir-1256,0.007941245357157983
0,12,hsa-mir-1257,0.0018464093401260335
0,12,hsa-mir-1258,-0.00042327727728042947
0,12,hsa-mir-1260b,0.00020651337838846275
0,12,hsa-mir-1262,-0.0011949345342942425
0,12,hsa-mir-1265,8.43973796857582e-05
0,12,hsa-mir-1269a,-0.0012198891344253565
0,12,hsa-mir-1269b,-0.001102746956385596
0,12,hsa-mir-1270,-0.0008957276264895701
0,12,hsa-mir-1271,0.0004809623586411177
0,12,hsa-mir-1273h,0.0034573365076623497
0,12,hsa-mir-1275,-0.00023340623844354152
0,12,hsa-mir-1276,-0.0001509551321250143
0,13,age_at_initial_pathologic_diagnosis,0.0005392672654088281
0,13,pathologic_stage_Stage I,-6.706342413963284e-05
0,13,pathologic_stage_Stage IA,-0.00011799082683864981
0,13,pathologic_stage_Stage IIA,-0.0014548878524374231
0,13,pathologic_stage_Stage IIB,2.7239276332693406e-05
0,13,pathologic_stage_Stage IIIA,-2.455010082485387e-05
0,13,pathologic_stage_Stage IIIC,2.9904322473157664e-05
0,13,hsa-mir-1-1,0.00037189347406805796
0,13,hsa-mir-1-2,-0.0074094019796711865
0,13,hsa-mir-105-1,-0.0004752307722956794
0,13,hsa-mir-105-2,-0.0002739949382032004
0,13,hsa-mir-1179,-0.001948146527867889
0,13,hsa-mir-1181,-0.0009114536270942407
0,13,hsa-mir-1185-1,-0.0009172708118521418
0,13,hsa-mir-1185-2,-0.004460643113094572
0,13,hsa-mir-1197,-0.010541177267616528
0,13,hsa-mir-122,-0.0025567435011505
0,13,hsa-mir-1224,-0.0009073330428812289
0,13,hsa-mir-1225,-0.0024203725804361692
0,13,hsa-mir-1226,-0.0006775868948218869
0,13,hsa-mir-1227,-0.005594113376467366
0,13,hsa-mir-1228,-0.005398406881091368
0,13,hsa-mir-1229,0.003916130851774588
0,13,hsa-mir-1231,0.003391052169559285
0,13,hsa-mir-1234,0.005411342949812618
0,13,hsa-mir-1236,-0.0017077449627484209
0,13,hsa-mir-1237,-0.00139600606208112
0,13,hsa-mir-1238,-0.002972249419172519
0,13,hsa-mir-124-1,0.0023850298921414205
0,13,hsa-mir-124-2,0.0007073976381798631
0,13,hsa-mir-124-3,-0.00019470863604157643
0,13,hsa-mir-1243,-0.0008205389691802408
0,13,hsa-mir-1245a,0.002570895321325235
0,13,hsa-mir-1245b,-0.0006806596367586337
0,13,hsa-mir-1246,0.0003692408008839341
0,13,hsa-mir-1247,0.0011068897597869434
0,13,hsa-mir-1248,-0.002165483130407291
0,13,hsa-mir-1249,0.005417337049199989
0,13,hsa-mir-1250,0.0009893065556845638
0,13,hsa-mir-1251,0.0004682895984877206
0,13,hsa-mir-1252,-0.0004031709008866194
0,13,hsa-mir-1254-1,0.0029595530781693045
0,13,hsa-mir-1254-2,0.0015136530548173987
0,13,hsa-mir-1255a,-0.0007582301759976215
0,13,hsa-mir-1256,0.00268364760482669
0,13,hsa-mir-1257,-0.0006371019020695187
0,13,hsa-mir-1258,0.0006240610851306644
0,13,hsa-mir-1260b,-0.0007642723297053887
0,13,hsa-mir-1262,0.0037314647183099795
0,13,hsa-mir-1265,-0.01006698028847865
0,13,hsa-mir-1269a,-0.004182816938546528
0,13,hsa-mir-1269b,-0.002330030051154904
0,13,hsa-mir-1270,-0.007414718301018764
0,13,hsa-mir-1271,0.0023463577053147965
0,13,hsa-mir-1273h,0.008117764365628163
0,13,hsa-mir-1275,0.0052589920291984775
0,13,hsa-mir-1276,0.0021159294037265564
0,14,age_at_initial_pathologic_diagnosis,0.0010220267414037174
0,14,pathologic_stage_Stage I,0.00013285337015986443
0,14,pathologic_stage_Stage IA,-0.00017116104951128363
0,14,pathologic_stage_Stage IIA,-2.0700562381534836e-05
0,14,pathologic_stage_Stage IIB,-5.860178282546258e-05
0,14,pathologic_stage_Stage IIIA,0.0013733802447131894
0,14,pathologic_stage_Stage IIIC,8.162507874658332e-05
0,14,hsa-mir-1-1,0.0008981280261786333
0,14,hsa-mir-1-2,-0.006740988266281156
0,14,hsa-mir-105-1,-0.0010306169864395158
0,14,hsa-mir-105-2,4.0920815869300885e-05
0,14,hsa-mir-1179,0.0027493654958723507
0,14,hsa-mir-1181,-0.002904093057745255
0,14,hsa-mir-1185-1,-0.005408042512409732
0,14,hsa-mir-1185-2,-0.0028436926489702917
0,14,hsa-mir-1197,0.0009233201585338792
0,14,hsa-mir-122,-0.002739877943181353
0,14,hsa-mir-1224,-0.0017625122022401126
0,14,hsa-mir-1225,0.003404502699088577
0,14,hsa-mir-1226,0.0010992671396393835
0,14,hsa-mir-1227,-0.00037724888606793295
0,14,hsa-mir-1228,-0.0012664989920988005
0,14,hsa-mir-1229,-0.0013834825653254855
0,14,hsa-mir-1231,0.00020703691079319403
0,14,hsa-mir-1234,0.0009162447532955652
0,14,hsa-mir-1236,0.001392558420273714
0,14,hsa-mir-1237,-0.0006199239884358281
0,14,hsa-mir-1238,-0.00019642961364530053
0,14,hsa-mir-124-1,0.0010103550465642764
0,14,hsa-mir-124-2,-0.00022554193357960428
0,14,hsa-mir-124-3,-0.000865841391642358
0,14,hsa-mir-1243,-0.003965959845689757
0,14,hsa-mir-1245a,-0.002024156614658066
0,14,hsa-mir-1245b,-0.0006894180085707766
0,14,hsa-mir-1246,-0.002986278822636504
0,14,hsa-mir-1247,0.000654349165736083
0,14,hsa-mir-1248,0.0019174691222131745
0,14,hsa-mir-1249,0.00028109187951994816
0,14,hsa-mir-1250,0.002102117656065216
0,14,hsa-mir-1251,-0.00012687775482674797
0,14,hsa-mir-1252,-0.00018211889116975398
0,14,hsa-mir-1254-1,0.0005994895399966462
0,14,hsa-mir-1254-2,0.0012508018932163854
0,14,hsa-mir-1255a,0.0002917734395540051
0,14,hsa-mir-1256,-0.0004545347908681281
0,14,hsa-mir-1257,-0.00039527536258599004
0,14,hsa-mir-1258,-0.0018320909191395893
0,14,hsa-mir-1260b,-0.0007744044568346831
0,14,hsa-mir-1262,0.002418641189157336
0,14,hsa-mir-1265,0.00780752956641846
0,14,hsa-mir-1269a,0.0020559468127590657
0,14,hsa-mir-1269b,-0.0020982664900261027
0,14,hsa-mir-1270,-0.005364349984608898
0,14,hsa-mir-1271,-9.223272216100079e-05
0,14,hsa-mir-1273h,-0.006772890033011231
0,14,hsa-mir-1275,0.0009521412070897546
0,14,hsa-mir-1276,-0.003182770542483447
0,15,age_at_initial_pathologic_diagnosis,0.0020668399894683224
0,15,pathologic_stage_Stage I,7.118320092558861e-05
0,15,pathologic_stage_Stage IA,-0.0001290020432224992
0,15,pathologic_stage_Stage IIA,0.00036336651472083757
0,15,pathologic_stage_Stage IIB,2.177758000470931e-05
0,15,pathologic_stage_Stage IIIA,-5.585142811469268e-05
0,15,pathologic_stage_Stage IIIC,-0.0025687720037694817
0,15,hsa-mir-1-1,-0.004498341307063083
0,15,hsa-mir-1-2,-0.003573817900083767
0,15,hsa-mir-105-1,-0.00044291730294782587
0,15,hsa-mir-105-2,0.0032802037749077293
0,15,hsa-mir-1179,-0.004174124943124186
0,15,hsa-mir-1181,0.004320993975109508
0,15,hsa-mir-1185-1,-0.021642859949053638
0,15,hsa-mir-1185-2,-0.0022307941300826516
0,15,hsa-mir-1197,-0.005931150825283593
0,15,hsa-mir-122,-0.0002592006925301795
0,15,hsa-mir-1224,0.0008248505696315284
0,15,hsa-mir-1225,0.00010698032442125815
0,15,hsa-mir-1226,-0.004116224824816002
0,15,hsa-mir-1227,0.0003366632396040192
0,15,hsa-mir-1228,0.0005233059161883789
0,15,hsa-mir-1229,0.0019188208788779213
0,15,hsa-mir-1231,-0.0035138629501890945
0,15,hsa-mir-1234,0.002665905438132606
0,15,hsa-mir-1236,0.0073615175481984265
0,15,hsa-mir-1237,-0.00016018575180412785
0,15,hsa-mir-1238,0.00021714649012979478
0,15,hsa-mir-124-1,0.0010355879346755433
0,15,hsa-mir-124-2,-0.0036505231157259368
0,15,hsa-mir-124-3,0.0008081319104447149
0,15,hsa-mir-1243,-0.00039414398873783576
0,15,hsa-mir-1245a,0.0031995294760858843
0,15,hsa-mir-1245b,-0.00024175169353627264
0,15,hsa-mir-1246,0.0014738631088092563
0,15,hsa-mir-1247,-9.109511370811461e-05
0,15,hsa-mir-1248,-0.0001182833193561703
0,15,hsa-mir-1249,0.0013431079690902157
0,15,hsa-mir-1250,0.001876331837698118
0,15,hsa-mir-1251,-0.0003502154913816419
0,15,hsa-mir-1252,0.001164887451309482
0,15,hsa-mir-1254-1,-0.0020061231955701797
0,15,hsa-mir-1254-2,0.0022555306320452538
0,15,hsa-mir-1255a,0.00014718369116866663
0,15,hsa-mir-1256,0.0011862693043097573
0,15,hsa-mir-1257,-0.0017158233011268518
0,15,hsa-mir-1258,0.0011249365590179571
0,15,hsa-mir-1260b,8.277762881866563e-05
0,15,hsa-mir-1262,-0.008142531434140543
0,15,hsa-mir-1265,0.0002968425747447157
0,15,hsa-mir-1269a,-0.0007612719474220128
0,15,hsa-mir-1269b,-0.003129391487219857
0,15,hsa-mir-1270,-0.0004741686364434966
0,15,hsa-mir-1271,-1.4916231932955437e-05
0,15,hsa-mir-1273h,-0.0031469309708459996
0,15,hsa-mir-1275,-0.005927192804131689
0,15,hsa-mir-1276,0.00046619121702048407
0,16,age_at_initial_pathologic_diagnosis,-0.0005826190708958213
0,16,pathologic_stage_Stage I,-4.0073894947454395e-05
0,16,pathologic_stage_Stage IA,-0.00013159954021830345
0,16,pathologic_stage_Stage IIA,7.413740740958019e-05
0,16,pathologic_stage_Stage IIB,2.944837979157455e-07
0,16,pathologic_stage_Stage IIIA,0.0012190921928595345
0,16,pathologic_stage_Stage IIIC,2.5505707881166018e-05
0,16,hsa-mir-1-1,-0.0030218503430656397
0,16,hsa-mir-1-2,0.0004910665667616752
0,16,hsa-mir-105-1,0.0005109443953975035
0,16,hsa-mir-105-2,-0.0016008126551573514
0,16,hsa-mir-1179,0.0006089510209084622
0,16,hsa-mir-1181,0.0007431073847985112
0,16,hsa-mir-1185-1,-9.99842801515612e-05
0,16,hsa-mir-1185-2,0.00017434725637377406
0,16,hsa-mir-1197,-0.0045002838403945065
0,16,hsa-mir-122,-4.25923785496613e-05
0,16,hsa-mir-1224,0.0066907225702725025
0,16,hsa-mir-1225,0.0003748659448476086
0,16,hsa-mir-1226,0.00010426338838464451
0,16,hsa-mir-1227,0.0010660756159747327
0,16,hsa-mir-1228,0.0024122116286759494
0,16,hsa-mir-1229,0.00014004852082228857
0,16,hsa-mir-1231,0.0012709500659005633
0,16,hsa-mir-1234,0.0001531637688856911
0,16,hsa-mir-1236,-0.00232501058853243
0,16,hsa-mir-1237,0.0024719173504702697
0,16,hsa-mir-1238,0.0017438863846450294
0,16,hsa-mir-124-1,6.287677778171497e-05
0,16,hsa-mir-124-2,-0.0057377084609422525
0,16,hsa-mir-124-3,-0.0019697550596072854
0,16,hsa-mir-1243,-0.0001696612138428335
0,16,hsa-mir-1245a,0.0032748196580849103
0,16,hsa-mir-1245b,-0.0020353944626179525
0,16,hsa-mir-1246,-0.001862424488414855
0,16,hsa-mir-1247,0.0004600600228404086
0,16,hsa-mir-1248,0.0016675203554473467
0,16,hsa-mir-1249,-0.0027658742202963616
0,16,hsa-mir-1250,0.0032578287120718424
0,16,hsa-mir-1251,4.262020678727779e-05
0,16,hsa-mir-1252,-0.001747098752252228
0,16,hsa-mir-1254-1,-0.0003919390652142847
0,16,hsa-mir-1254-2,-0.00017381922310708174
0,16,hsa-mir-1255a,-0.0002843752416667478
0,16,hsa-mir-1256,-0.0005873833439569794
0,16,hsa-mir-1257,-6.953426143608161e-05
0,16,hsa-mir-1258,-0.0003406669887577301
0,16,hsa-mir-1260b,-0.0003075826624420804
0,16,hsa-mir-1262,-0.000977991293732155
0,16,hsa-mir-1265,0.0014859146974620441
0,16,hsa-mir-1269a,0.00036759039646228856
0,16,hsa-mir-1269b,-0.004711524686742583
0,16,hsa-mir-1270,0.0018870219709863848
0,16,hsa-mir-1271,-0.0007652601460346733
0,16,hsa-mir-1273h,-0.0008862867797634692
0,16,hsa-mir-1275,0.0007205356772368215
0,16,hsa-mir-1276,-0.00048562409033452354
0,17,age_at_initial_pathologic_diagnosis,-0.00020962415928015967
0,17,pathologic_stage_Stage I,7.615573587827385e-05
0,17,pathologic_stage_Stage IA,5.091961795642419e-06
0,17,pathologic_stage_Stage IIA,-0.0005660426440636002
0,17,pathologic_stage_Stage IIB,5.179885392863071e-05
0,17,pathologic_stage_Stage IIIA,-0.00011074942340201232
0,17,pathologic_stage_Stage IIIC,8.87555570807308e-05
0,17,hsa-mir-1-1,-0.003239616856866876
0,17,hsa-mir-1-2,0.0006386064263382594
0,17,hsa-mir-105-1,0.0032082107444726332
0,17,hsa-mir-105-2,-3.7376144750511825e-05
0,17,hsa-mir-1179,0.008640963022502926
0,17,hsa-mir-1181,0.0013869301264836415
0,17,hsa-mir-1185-1,0.002283554471491614
0,17,hsa-mir-1185-2,-0.0005161510301287561
0,17,hsa-mir-1197,0.010467141230855757
0,17,hsa-mir-122,0.0019291782157596392
0,17,hsa-mir-1224,-0.0010818443318285364
0,17,hsa-mir-1225,-0.002170935794990161
0,17,hsa-mir-1226,0.006098542186144462
0,17,hsa-mir-1227,-0.005581760022748426
0,17,hsa-mir-1228,0.006313813036102111
0,17,hsa-mir-1229,-0.00040053761196410354
0,17,hsa-mir-1231,0.0005448862514253743
0,17,hsa-mir-1234,-0.0008240726032343073
0,17,hsa-mir-1236,-0.00447007310831889
0,17,hsa-mir-1237,0.0007388064967740322
0,17,hsa-mir-1238,0.003176062370393577
0,17,hsa-mir-124-1,-0.00011036962254125006
0,17,hsa-mir-124-2,0.006076651292092572
0,17,hsa-mir-124-3,0.0005243387385640339
0,17,hsa-mir-1243,0.004946682223690153
0,17,hsa-mir-1245a,0.0010450986298532455
0,17,hsa-mir-1245b,6.409935792748086e-05
0,17,hsa-mir-1246,0.0008356180344710658
0,17,hsa-mir-1247,0.00043844645103114976
0,17,hsa-mir-1248,0.000527746100505292
0,17,hsa-mir-1249,0.00022652752646201192
0,17,hsa-mir-1250,0.003707875918847514
0,17,hsa-mir-1251,0.0006870378792575601
0,17,hsa-mir-1252,0.0013646079828575025
0,17,hsa-mir-1254-1,0.0011017383210126135
0,17,hsa-mir-1254-2,0.00010504265348236733
0,17,hsa-mir-1255a,0.005796551224314233
0,17,hsa-mir-1256,-0.0013077208600252028
0,17,hsa-mir-1257,-0.00010637832036100859
0,17,hsa-mir-1258,0.0005584908221234275
0,17,hsa-mir-1260b,0.0001172754864916274
0,17,hsa-mir-1262,0.0035054513003481306
0,17,hsa-mir-1265,0.007105933159923023
0,17,hsa-mir-1269a,-0.002857487597728519
0,17,hsa-mir-1269b,-0.001403110287982263
0,17,hsa-mir-1270,0.00014592834566719978
0,17,hsa-mir-1271,0.007669357426659738
0,17,hsa-mir-1273h,0.00772693879223776
0,17,hsa-mir-1275,0.0038496344341682463
0,17,hsa-mir-1276,0.0014604717785532773
0,18,age_at_initial_pathologic_diagnosis,0.0001703220291576676
0,18,pathologic_stage_Stage I,-5.5890082694531885e-06
0,18,pathologic_stage_Stage IA,-5.423698047934522e-05
0,18,pathologic_stage_Stage IIA,0.0003660709798350581
0,18,pathologic_stage_Stage IIB,-5.181492279007216e-06
0,18,pathologic_stage_Stage IIIA,-0.00011574763091630302
0,18,pathologic_stage_Stage IIIC,9.266850014682859e-05
0,18,hsa-mir-1-1,-0.03753882346134043
0,18,hsa-mir-1-2,0.000798939353165857
0,18,hsa-mir-105-1,-0.00047223639585238625
0,18,hsa-mir-105-2,-0.0036172224775280278
0,18,hsa-mir-1179,-0.001764121481419737
0,18,hsa-mir-1181,-0.004828483175909687
0,18,hsa-mir-1185-1,-0.008736033958336163
0,18,hsa-mir-1185-2,0.0005981035892773672
0,18,hsa-mir-1197,-0.0002938657949873512
0,18,hsa-mir-122,0.0001051309917487996
0,18,hsa-mir-1224,0.0020443527977285036
0,18,hsa-mir-1225,-0.00318049227912917
0,18,hsa-mir-1226,0.0021568116589572857
0,18,hsa-mir-1227,0.0010846275465101595
0,18,hsa-mir-1228,-0.004244771781975274
0,18,hsa-mir-1229,0.0020148190323050937
0,18,hsa-mir-1231,-0.00733508070902003
0,18,hsa-mir-1234,-0.0009681918236630364
0,18,hsa-mir-1236,0.0014833604437724328
0,18,hsa-mir-1237,0.00047135989137551693
0,18,hsa-mir-1238,-0.0005263010648029101
0,18,hsa-mir-124-1,-0.00020156031327794394
0,18,hsa-mir-124-2,-0.0006776185012952841
0,18,hsa-mir-124-3,-0.0022042585997198525
0,18,hsa-mir-1243,4.896664809610631e-05
0,18,hsa-mir-1245a,0.002769398321075014
0,18,hsa-mir-1245b,0.0009516557520155657
0,18,hsa-mir-1246,-0.0006937892440412086
0,18,hsa-mir-1247,-0.00023939431977895587
0,18,hsa-mir-1248,0.0011205688758699434
0,18,hsa-mir-1249,-0.002963940734574185
0,18,hsa-mir-1250,-0.0006138528186569749
0,18,hsa-mir-1251,0.0021996175104316193
0,18,hsa-mir-1252,-0.0009376520493421747
0,18,hsa-mir-1254-1,-0.0005765628263625761
0,18,hsa-mir-1254-2,1.2185808151239757e-05
0,18,hsa-mir-1255a,0.0006996576643627987
